1,12,0.15281854,11,12,0.13535624,10,11,0.17024315,2,10,0.16265924,3,10,0.11393741,9,11,0.11748473,8,9,0.16046736,4,8,0.14097521,5,8,0.16183815,6,9,0.13878071,7,12,0.15548379,-7584.1244,32.200891,-1.0426607,-7550.8809
1,12,0.17692891,11,12,0.15058831,10,11,0.14993659,2,10,0.13374623,3,10,0.14803473,9,11,0.14416359,8,9,0.16900683,4,8,0.11879546,5,8,0.16243365,6,9,0.12816751,7,12,0.12529686,-7581.3853,32.141973,-0.36323092,-7548.8801
1,12,0.18396605,11,12,0.16227917,10,11,0.13949899,2,10,0.12825029,3,10,0.15723379,9,11,0.16376775,8,9,0.18974574,4,8,0.15849318,5,8,0.19386091,6,9,0.12708844,7,12,0.1033349,-7587.9957,34.150384,-1.3069863,-7552.5383
1,12,0.15066731,11,12,0.15795527,10,11,0.1695346,2,10,0.15493012,3,10,0.14482772,9,11,0.095248042,8,9,0.2216943,4,8,0.1451372,5,8,0.15270703,6,9,0.10824205,7,12,0.14172438,-7587.9053,32.853361,-3.5374559,-7551.5145
1,12,0.16428386,11,12,0.15445077,10,11,0.17038334,2,10,0.13467217,3,10,0.14773046,9,11,0.14604768,8,9,0.10780802,4,8,0.15489853,5,8,0.16973042,6,9,0.17656582,7,12,0.12723759,-7591.086,33.076173,-0.51593057,-7557.4939
1,12,0.18340143,11,12,0.16156305,10,11,0.15713725,2,10,0.18274929,3,10,0.12452938,9,11,0.11886361,8,9,0.21699229,4,8,0.1400354,5,8,0.16899563,6,9,0.11899015,7,12,0.1530268,-7585.9967,34.525685,-1.2275868,-7550.2435
1,12,0.21133704,11,12,0.17472253,10,11,0.10809046,2,10,0.15391724,3,10,0.15618605,9,11,0.14743997,8,9,0.16781842,4,8,0.16992164,5,8,0.15012012,6,9,0.16871461,7,12,0.11028947,-7591.1436,34.371151,-3.0242955,-7553.7482
1,12,0.18791714,11,12,0.13015969,10,11,0.1530974,2,10,0.13532253,3,10,0.16795096,9,11,0.12827204,8,9,0.16925932,4,8,0.1334686,5,8,0.17509119,6,9,0.13023944,7,12,0.1383119,-7582.9684,32.981804,-1.9736201,-7548.0129
1,12,0.17906587,11,12,0.14813505,10,11,0.15077329,2,10,0.15176447,3,10,0.13684629,9,11,0.13455601,8,9,0.17139832,4,8,0.12397986,5,8,0.14767515,6,9,0.12681446,7,12,0.12792617,-7580.9542,31.978698,-0.83263705,-7548.1429
1,12,0.17188721,11,12,0.13006152,10,11,0.18659425,2,10,0.15980093,3,10,0.10763133,9,11,0.13283072,8,9,0.21603128,4,8,0.1580247,5,8,0.13780434,6,9,0.13755746,7,12,0.13483265,-7586.2508,33.461128,-1.1382519,-7551.6514
