1,4,0.045827864,2,4,0.056198629,3,4,0.28822504,-3142.3961,7.8050306,-0.59493192,-3133.9962
1,4,0.027761038,2,4,0.072916765,3,4,0.29834343,-3143.8379,7.9804246,-1.3286523,-3134.5288
1,4,0.035675307,2,4,0.069158181,3,4,0.25363571,-3142.0233,7.169384,-0.36718529,-3134.4868
1,4,0.032964789,2,4,0.048006009,3,4,0.29352212,-3145.878,7.4898583,-2.0255647,-3136.3625
1,4,0.055970834,2,4,0.053215351,3,4,0.26119288,-3143.6554,7.4075813,-1.3069591,-3134.9409
1,4,0.048499262,2,4,0.068752998,3,4,0.26528483,-3142.3699,7.6507418,-0.61825458,-3134.1009
1,4,0.027343293,2,4,0.073797525,3,4,0.25582599,-3143.6426,7.1393363,-1.0591898,-3135.4441
1,4,0.012175329,2,4,0.073323806,3,4,0.26800613,-3152.6486,7.0701053,-3.6812942,-3141.8972
1,4,0.050343661,2,4,0.056504527,3,4,0.28515985,-3142.7154,7.8401607,-0.80083483,-3134.0744
1,4,0.025538353,2,4,0.048353475,3,4,0.27562347,-3148.2779,6.990306,-2.7467331,-3138.5408
1,4,0.047713757,2,4,0.067909332,3,4,0.25435828,-3142.4723,7.3996274,-0.64224317,-3134.4305
1,4,0.021410606,2,4,0.056692009,3,4,0.26593237,-3147.8742,6.8806997,-2.472227,-3138.5213
1,4,0.04010334,2,4,0.069567608,3,4,0.24203773,-3142.8596,7.0341735,-0.75211106,-3135.0733
1,4,0.042817765,2,4,0.05308643,3,4,0.27460681,-3142.2002,7.4102201,-0.43089861,-3134.3591
1,4,0.045332066,2,4,0.079442482,3,4,0.28375598,-3143.9297,8.1706106,-1.5229021,-3134.2362
1,4,0.055760312,2,4,0.05736651,3,4,0.28155349,-3143.5518,7.8936063,-1.3570279,-3134.3012
1,4,0.029530252,2,4,0.053629608,3,4,0.26373875,-3144.4463,6.9379721,-1.3557761,-3136.1526
1,4,0.029358345,2,4,0.076746659,3,4,0.2127159,-3150.012,6.376418,-3.6494861,-3139.9861
1,4,0.018527118,2,4,0.063977889,3,4,0.28861819,-3148.2386,7.422464,-2.6278595,-3138.1882
1,4,0.038880639,2,4,0.065099734,3,4,0.32039965,-3144.8246,8.4876004,-2.0677962,-3134.2692
1,4,0.033705575,2,4,0.057072051,3,4,0.29352991,-3143.2057,7.6861508,-0.95168706,-3134.5678
1,4,0.049882584,2,4,0.035579166,3,4,0.30443704,-3150.442,7.7979757,-3.9295362,-3138.7145
1,4,0.02307234,2,4,0.077665661,3,4,0.32542006,-3147.9572,8.5231613,-3.755347,-3135.6787
1,4,0.049321284,2,4,0.063735125,3,4,0.2846391,-3142.4876,7.9539103,-0.6852924,-3133.8484
1,4,0.04959748,2,4,0.069275874,3,4,0.27374707,-3142.6667,7.8524085,-0.79395558,-3134.0203
1,4,0.045861021,2,4,0.079641528,3,4,0.33041057,-3148.802,9.1182623,-4.4480878,-3135.2357
1,4,0.035850728,2,4,0.065587732,3,4,0.2713474,-3141.4216,7.4557173,-0.079963839,-3133.8859
1,4,0.047489051,2,4,0.049765254,3,4,0.23183502,-3145.4262,6.5817865,-1.7904862,-3137.0539
1,4,0.032264864,2,4,0.072808809,3,4,0.28694296,-3142.4189,7.8403327,-0.61217565,-3133.9664
