1,22,0.15226134,21,22,0.045286706,20,21,0.043709726,19,20,0.019844104,18,19,0.016528132,2,18,0.032863476,3,18,0.03663792,4,19,0.06401629,5,20,0.13273674,17,21,0.88219747,6,17,0.14125623,16,17,0.1425284,15,16,0.14573927,14,15,0.022546865,7,14,0.016155895,13,14,0.034748707,8,13,0.0017022406,9,13,0.0050997754,10,15,0.063024033,11,16,0.13429279,12,22,0.030751868,-10015.202,43.278559,-3.2117849,-9968.7116
1,22,0.17005603,21,22,0.016532153,20,21,0.052312831,19,20,0.018269972,18,19,0.0067368776,2,18,0.027948187,3,18,0.028114748,4,19,0.047253118,5,20,0.12626078,17,21,0.84492658,6,17,0.12091815,16,17,0.08915582,15,16,0.12526727,14,15,0.005011255,7,14,0.006348393,13,14,0.024218644,8,13,0.00097601941,9,13,0.0033093893,10,15,0.089226426,11,16,0.14016362,12,22,0.053837615,-10030.975,39.936878,-3.6139296,-9987.4238
1,22,0.15972743,21,22,0.020953785,20,21,0.051471078,19,20,0.030661668,18,19,0.0087196915,2,18,0.046591524,3,18,0.025387973,4,19,0.049323775,5,20,0.094723887,17,21,0.78964304,6,17,0.15426965,16,17,0.11015468,15,16,0.15323413,14,15,0.020078394,7,14,0.019346465,13,14,0.023515568,8,13,0.0010654466,9,13,0.00061295546,10,15,0.084975235,11,16,0.12210481,12,22,0.01639417,-10032.213,39.659107,-1.6861955,-9990.8677
1,22,0.14695988,21,22,0.030741063,20,21,0.045342156,19,20,0.019534342,18,19,0.0092561705,2,18,0.017229297,3,18,0.041664049,4,19,0.095173874,5,20,0.097273358,17,21,0.82017695,6,17,0.10109053,16,17,0.094157706,15,16,0.18166192,14,15,0.019356486,7,14,0.016467652,13,14,0.021932323,8,13,0.0055653463,9,13,0.0053398764,10,15,0.078973029,11,16,0.12301463,12,22,0.038994831,-10036.015,40.198109,-3.4337452,-9992.3834
1,22,0.088639877,21,22,0.031610504,20,21,0.045113611,19,20,0.02016354,18,19,0.015977058,2,18,0.031559449,3,18,0.036613995,4,19,0.065075196,5,20,0.13772019,17,21,0.76338636,6,17,0.11956668,16,17,0.15483202,15,16,0.11252405,14,15,0.020093214,7,14,0.0095260763,13,14,0.023922749,8,13,0.0024402368,9,13,0.00070474361,10,15,0.071666064,11,16,0.13648025,12,22,0.083288857,-10041.651,39.418095,-0.28673339,-10001.946
1,22,0.15076393,21,22,0.038614216,20,21,0.038243994,19,20,0.021799285,18,19,0.0013016705,2,18,0.036054613,3,18,0.03682472,4,19,0.055377672,5,20,0.12049369,17,21,0.63742233,6,17,0.14526943,16,17,0.080251614,15,16,0.12629956,14,15,0.027287546,7,14,0.010779869,13,14,0.031864094,8,13,0.0025943386,9,13,0.0020069599,10,15,0.082102715,11,16,0.13968466,12,22,0.04080593,-10021.234,36.516857,-0.1515676,-9984.5652
1,22,0.14484557,21,22,0.038013488,20,21,0.049104848,19,20,0.016909608,18,19,0.017620305,2,18,0.026963114,3,18,0.03127571,4,19,0.077720705,5,20,0.10459503,17,21,0.78945161,6,17,0.11925751,16,17,0.13535559,15,16,0.10695429,14,15,0.019837031,7,14,0.016906773,13,14,0.031230611,8,13,0.0022980727,9,13,0.0028276452,10,15,0.054743814,11,16,0.14668473,12,22,0.043643658,-10014.258,39.524794,-1.0137191,-9973.7193
1,22,0.14597437,21,22,0.057100147,20,21,0.036811034,19,20,0.013967636,18,19,0.0047745826,2,18,0.033638433,3,18,0.028048982,4,19,0.055068046,5,20,0.09908798,17,21,0.76902895,6,17,0.11964184,16,17,0.11312554,15,16,0.11673252,14,15,0.024225365,7,14,0.0051703783,13,14,0.021654898,8,13,0.0023317792,9,13,0.0039633239,10,15,0.064592487,11,16,0.11922467,12,22,0.021880857,-10021.133,37.120876,-0.49773532,-9983.5147
1,22,0.17254421,21,22,0.04958017,20,21,0.066384456,19,20,0.018709369,18,19,0.011590232,2,18,0.028970771,3,18,0.045367947,4,19,0.043943608,5,20,0.12815843,17,21,0.78773932,6,17,0.16224994,16,17,0.081291724,15,16,0.090398197,14,15,0.033145899,7,14,0.011341585,13,14,0.03597345,8,13,0.0028479707,9,13,0.0019785059,10,15,0.065163167,11,16,0.11396329,12,22,0.0021611841,-10056.551,39.070069,-0.40237306,-10017.079
1,22,0.15921786,21,22,0.045382995,20,21,0.040020077,19,20,0.018961861,18,19,0.019043972,2,18,0.031862265,3,18,0.025891337,4,19,0.061013948,5,20,0.11315442,17,21,0.8402998,6,17,0.13066921,16,17,0.13213502,15,16,0.15302407,14,15,0.013571137,7,14,0.01229407,13,14,0.012527356,8,13,0.003578793,9,13,0.0035023718,10,15,0.09492061,11,16,0.16923268,12,22,0.03017456,-10023.128,42.209568,-0.15813241,-9980.7603
