1,6,0.10544255,2,6,0.19283783,5,6,0.30585195,3,5,0.15880573,4,5,0.15721762,-5375.852,18.403114,-0.54297348,-5356.9059
1,6,0.12009265,2,6,0.19966199,5,6,0.30229333,3,5,0.13526284,4,5,0.15968116,-5376.0937,18.339839,-0.80685826,-5356.947
1,6,0.13111874,2,6,0.18427461,5,6,0.3239552,3,5,0.16569258,4,5,0.1221041,-5377.7045,18.542905,-0.62800834,-5358.5336
1,6,0.12600942,2,6,0.18561147,5,6,0.32091686,3,5,0.16076369,4,5,0.16229075,-5376.2362,19.111844,-0.56758942,-5356.5567
1,6,0.14439973,2,6,0.17320618,5,6,0.29999051,3,5,0.14076688,4,5,0.16743583,-5375.8798,18.515983,-0.76200428,-5356.6018
1,6,0.14387054,2,6,0.14536235,5,6,0.34016785,3,5,0.13296815,4,5,0.15246133,-5378.0911,18.296604,-1.5990063,-5358.1955
1,6,0.10533283,2,6,0.13962302,5,6,0.28251059,3,5,0.13055919,4,5,0.166351,-5379.9364,16.487533,-1.1199644,-5362.3289
1,6,0.13565947,2,6,0.17157242,5,6,0.25363018,3,5,0.15123874,4,5,0.14197602,-5376.538,17.081537,-1.520417,-5357.936
1,6,0.1301588,2,6,0.19203191,5,6,0.29382102,3,5,0.14706078,4,5,0.13709692,-5375.9572,18.003389,-0.42759954,-5357.5262
1,6,0.12959354,2,6,0.17352332,5,6,0.27795093,3,5,0.16862589,4,5,0.12554438,-5376.456,17.504761,-0.34755262,-5358.6037
1,6,0.11176207,2,6,0.18345508,5,6,0.31210707,3,5,0.12335491,4,5,0.14201838,-5377.1019,17.45395,-0.60013804,-5359.0478
1,6,0.11143199,2,6,0.145385,5,6,0.33097432,3,5,0.11132732,4,5,0.17012206,-5380.7939,17.384814,-2.0764903,-5361.3326
1,6,0.11792294,2,6,0.17275818,5,6,0.2922455,3,5,0.1410898,4,5,0.16301776,-5374.5438,17.740684,-0.081095399,-5356.722
1,6,0.10826413,2,6,0.17709668,5,6,0.30208581,3,5,0.16020071,4,5,0.1283064,-5376.0216,17.519075,-1.03448,-5357.4681
1,6,0.15552336,2,6,0.16597787,5,6,0.3158974,3,5,0.16262559,4,5,0.13387092,-5377.7304,18.677902,-1.3458233,-5357.7067
1,6,0.13524339,2,6,0.14375794,5,6,0.3107091,3,5,0.13005491,4,5,0.1642846,-5376.7113,17.680999,-1.1269054,-5357.9034
1,6,0.10636718,2,6,0.18459598,5,6,0.30530732,3,5,0.13559546,4,5,0.16359081,-5375.4941,17.909135,-0.80920997,-5356.7758
1,6,0.13700275,2,6,0.19343406,5,6,0.28977551,3,5,0.17404964,4,5,0.14901245,-5377.3962,18.865488,-1.9961588,-5356.5346
1,6,0.11916022,2,6,0.20832245,5,6,0.2621967,3,5,0.16470886,4,5,0.16050637,-5378.5457,18.297892,-3.4982393,-5356.7496
1,6,0.13002079,2,6,0.17710168,5,6,0.30146933,3,5,0.16135546,4,5,0.15723565,-5375.0658,18.543658,-0.54766692,-5355.9745
1,6,0.14010462,2,6,0.15354884,5,6,0.30887264,3,5,0.14340379,4,5,0.14622553,-5375.4328,17.843108,-0.43033381,-5357.1593
1,6,0.10990337,2,6,0.18201312,5,6,0.28527462,3,5,0.13033764,4,5,0.13022806,-5377.671,16.755136,-0.19264274,-5360.7232
1,6,0.13203972,2,6,0.14409809,5,6,0.28610227,3,5,0.15229577,4,5,0.14459016,-5375.8809,17.18252,-0.18578198,-5358.5126
