1,16,0.31679673,15,16,0.15433412,14,15,0.14360989,13,14,0.12880162,2,13,0.15258963,3,13,0.18552746,4,14,0.1648085,5,15,0.12186523,12,16,0.13646425,6,12,0.14893923,11,12,0.09442933,7,11,0.15258291,10,11,0.14189151,8,10,0.11075869,9,10,0.16491967,-12279.705,46.366376,-3.4744491,-12229.865
1,16,0.33988419,15,16,0.088338957,14,15,0.1507166,13,14,0.14446803,2,13,0.1376974,3,13,0.16743997,4,14,0.15104244,5,15,0.12948778,12,16,0.16445946,6,12,0.15777347,11,12,0.097446562,7,11,0.1304593,10,11,0.13295542,8,10,0.12745838,9,10,0.15627718,-12279.953,45.518103,-0.20281075,-12234.232
1,16,0.30681221,15,16,0.14745323,14,15,0.14688223,13,14,0.17148187,2,13,0.14970362,3,13,0.18109147,4,14,0.13823915,5,15,0.17736734,12,16,0.17287535,6,12,0.14564532,11,12,0.123736,7,11,0.13740976,10,11,0.12755394,8,10,0.13587717,9,10,0.1533207,-12273.657,48.308987,-0.13812915,-12225.21
1,16,0.34412829,15,16,0.10290616,14,15,0.14069831,13,14,0.15134107,2,13,0.14210158,3,13,0.15360133,4,14,0.14277597,5,15,0.1572021,12,16,0.15918729,6,12,0.15869946,11,12,0.10285356,7,11,0.16932419,10,11,0.13218828,8,10,0.14091958,9,10,0.16313748,-12275.236,47.221293,-2.6162507,-12225.398
1,16,0.35341234,15,16,0.17578294,14,15,0.18333617,13,14,0.15701189,2,13,0.16739729,3,13,0.16653787,4,14,0.15178627,5,15,0.137274,12,16,0.16482905,6,12,0.14729871,11,12,0.10006307,7,11,0.13823072,10,11,0.14274719,8,10,0.11585218,9,10,0.15890285,-12277.877,49.209251,-0.88164128,-12227.786
1,16,0.34173107,15,16,0.092191992,14,15,0.1649935,13,14,0.14053001,2,13,0.15481888,3,13,0.17371286,4,14,0.13870131,5,15,0.13482333,12,16,0.20975917,6,12,0.13356561,11,12,0.14259497,7,11,0.15906868,10,11,0.14951389,8,10,0.12503409,9,10,0.18666199,-12277.108,48.954027,-0.42631073,-12227.728
1,16,0.32624127,15,16,0.12248836,14,15,0.15826379,13,14,0.15373976,2,13,0.13102696,3,13,0.18376216,4,14,0.15402183,5,15,0.13925079,12,16,0.20313612,6,12,0.1312476,11,12,0.13774152,7,11,0.14484161,10,11,0.14990381,8,10,0.14003397,9,10,0.15345082,-12271.75,48.583007,-0.36307458,-12222.804
1,16,0.34053342,15,16,0.12451927,14,15,0.14857244,13,14,0.14976315,2,13,0.14188835,3,13,0.16887627,4,14,0.18584596,5,15,0.14637845,12,16,0.1609458,6,12,0.15848511,11,12,0.11948311,7,11,0.1547285,10,11,0.16075026,8,10,0.11799703,9,10,0.17153811,-12272.801,49.006105,-0.91154433,-12222.884
1,16,0.38224155,15,16,0.12827923,14,15,0.16909298,13,14,0.1445784,2,13,0.16086903,3,13,0.17257317,4,14,0.16898724,5,15,0.14139248,12,16,0.14755917,6,12,0.13764458,11,12,0.12138193,7,11,0.14961901,10,11,0.14467968,8,10,0.13757766,9,10,0.15887546,-12273.962,49.307031,-0.10491298,-12224.55
1,16,0.30472512,15,16,0.13053649,14,15,0.17287099,13,14,0.13892373,2,13,0.16778301,3,13,0.156002,4,14,0.16481454,5,15,0.16816542,12,16,0.18423253,6,12,0.12778544,11,12,0.11093223,7,11,0.17103914,10,11,0.14003631,8,10,0.13363987,9,10,0.14085903,-12273.54,48.246917,-0.43858537,-12224.855
