1,20,0.16052023,19,20,0.046267603,18,19,0.0054874948,17,18,0.010803901,2,17,0.03774148,3,17,0.038734373,4,18,0.053885794,5,19,0.090273538,16,20,0.91140188,6,16,0.17743031,15,16,0.041516987,14,15,0.12963867,13,14,0.020201153,7,13,0.0069828857,12,13,0.017532132,8,12,0.0060644046,9,12,0.0063926413,10,14,0.079288042,11,15,0.11065338,-8652.1918,39.016338,-0.0073338011,-8613.1681
1,20,0.16648386,19,20,0.025933768,18,19,0.027027257,17,18,0.02039924,2,17,0.024211719,3,17,0.049128925,4,18,0.052224948,5,19,0.084760768,16,20,0.92023634,6,16,0.14315112,15,16,0.047487429,14,15,0.1093021,13,14,0.025621323,7,13,0.01364562,12,13,0.01526008,8,12,0.0031547782,9,12,0.0027740094,10,14,0.084364443,11,15,0.18247679,-8652.2933,39.95289,-1.0383715,-8611.302
1,20,0.18807155,19,20,0.026215215,18,19,0.0094928442,17,18,0.0081033596,2,17,0.033173763,3,17,0.048501808,4,18,0.076784792,5,19,0.095911648,16,20,0.92946417,6,16,0.12544423,15,16,0.02874145,14,15,0.1211819,13,14,0.023883962,7,13,0.0076665612,12,13,0.024359738,8,12,0.0041592349,9,12,0.0050088039,10,14,0.078343133,11,15,0.16538815,-8651.203,39.997926,-0.815314,-8610.3898
1,20,0.15288558,19,20,0.066936232,18,19,0.017050833,17,18,0.017697275,2,17,0.027600346,3,17,0.041752443,4,18,0.048419349,5,19,0.1035586,16,20,0.87371707,6,16,0.13403663,15,16,0.090601726,14,15,0.11732235,13,14,0.043654268,7,13,0.004263232,12,13,0.032687211,8,12,0.001380284,9,12,0.0028329698,10,14,0.065052141,11,15,0.14696138,-8649.2063,39.768198,-0.75732945,-8608.6807
1,20,0.13278589,19,20,0.045266425,18,19,0.016178373,17,18,0.0097045743,2,17,0.030404668,3,17,0.046182401,4,18,0.061778085,5,19,0.0966005,16,20,0.98701038,6,16,0.17335694,15,16,0.02183337,14,15,0.17237255,13,14,0.022658516,7,13,0.017272605,12,13,0.018623435,8,12,0.004110582,9,12,0.0031864501,10,14,0.088106976,11,15,0.1113844,-8650.8369,41.176342,-1.2649463,-8608.3956
1,20,0.17706159,19,20,0.03372923,18,19,0.036690321,17,18,0.0080618502,2,17,0.036682769,3,17,0.040560169,4,18,0.061929487,5,19,0.068590388,16,20,0.86451241,6,16,0.12786974,15,16,0.1041371,14,15,0.12935723,13,14,0.025093384,7,13,0.0068352741,12,13,0.031038443,8,12,0.0015883087,9,12,0.0060691429,10,14,0.086929283,11,15,0.20000102,-8661.497,40.934743,-1.3438955,-8619.2183
1,20,0.15071607,19,20,0.01519388,18,19,0.01525594,17,18,0.019584585,2,17,0.032780864,3,17,0.036257335,4,18,0.077933077,5,19,0.10387112,16,20,0.94276164,6,16,0.1599619,15,16,0.061418424,14,15,0.12154212,13,14,0.028587447,7,13,0.0092402476,12,13,0.010318149,8,12,0.0037708543,9,12,0.0035036231,10,14,0.03885969,11,15,0.13981527,-8664.5922,39.427445,-1.6323119,-8623.5324
1,20,0.17808253,19,20,0.0061177457,18,19,0.018387321,17,18,0.020627945,2,17,0.018553443,3,17,0.04520213,4,18,0.082310748,5,19,0.10394637,16,20,0.9327199,6,16,0.19790103,15,16,0.017111559,14,15,0.1578623,13,14,0.03644786,7,13,0.010844082,12,13,0.023632129,8,12,0.0036505937,9,12,0.0057045684,10,14,0.080233161,11,15,0.10314873,-8655.064,40.849683,-0.7355743,-8613.4787
1,20,0.10145637,19,20,0.099895976,18,19,0.015011325,17,18,0.024610972,2,17,0.026465434,3,17,0.050649717,4,18,0.063192659,5,19,0.095523133,16,20,0.88666067,6,16,0.11088267,15,16,0.059212114,14,15,0.13385118,13,14,0.026887745,7,13,0.011679759,12,13,0.017851775,8,12,0.0005686492,9,12,0.0058548341,10,14,0.071941449,11,15,0.1243923,-8649.6354,38.531775,-0.6165128,-8610.4871
1,20,0.14155646,19,20,0.058189889,18,19,0.023006377,17,18,0.012670615,2,17,0.038552392,3,17,0.050857176,4,18,0.061809052,5,19,0.080823717,16,20,0.70086527,6,16,0.21035514,15,16,0.019618258,14,15,0.10727551,13,14,0.036869747,7,13,0.013161607,12,13,0.025768284,8,12,0.0012016281,9,12,0.0096709719,10,14,0.05330717,11,15,0.13658002,-8664.7645,35.642786,-1.4042432,-8627.7175
1,20,0.078425279,19,20,0.1015908,18,19,0.0010278004,17,18,0.028822573,2,17,0.031963625,3,17,0.046481448,4,18,0.062517984,5,19,0.13857285,16,20,0.98667503,6,16,0.060437078,15,16,0.11935181,14,15,0.12243967,13,14,0.043633233,7,13,0.0062487773,12,13,0.020508766,8,12,0.0034978119,9,12,0.0045970111,10,14,0.059760053,11,15,0.14415905,-8666.5911,41.214213,-1.0811981,-8624.2957
1,20,0.21605325,19,20,0.004657456,18,19,0.022014743,17,18,0.018795323,2,17,0.017059023,3,17,0.028892199,4,18,0.068421485,5,19,0.082576838,16,20,1.0849136,6,16,0.087750206,15,16,0.10157548,14,15,0.14399656,13,14,0.033572804,7,13,0.012504151,12,13,0.026090963,8,12,0.00038320765,9,12,0.00022862597,10,14,0.076707967,11,15,0.12131456,-8670.1536,42.950168,-0.82897136,-8626.3745
1,20,0.1516631,19,20,0.023907072,18,19,0.018600442,17,18,0.015498807,2,17,0.03550564,3,17,0.037852648,4,18,0.092594839,5,19,0.088864411,16,20,0.92445979,6,16,0.20872713,15,16,0.026961241,14,15,0.11657697,13,14,0.032490738,7,13,0.0066651834,12,13,0.028356108,8,12,0.0026576909,9,12,0.006228648,10,14,0.07288444,11,15,0.11209121,-8653.5526,40.051722,-2.5621362,-8610.9388
1,20,0.13004818,19,20,0.065626545,18,19,0.011285285,17,18,0.021492094,2,17,0.030449905,3,17,0.023188013,4,18,0.071232155,5,19,0.11478918,16,20,0.67334969,6,16,0.19825839,15,16,0.024467897,14,15,0.11017175,13,14,0.036199332,7,13,0.016356144,12,13,0.01558321,8,12,0.0019373711,9,12,0.0015230156,10,14,0.064813503,11,15,0.14274789,-8667.1396,35.070391,-4.0411456,-8628.028
1,20,0.12835389,19,20,0.081446926,18,19,0.010479939,17,18,0.019464783,2,17,0.034008046,3,17,0.033348099,4,18,0.067559913,5,19,0.096701533,16,20,0.8296777,6,16,0.1966899,15,16,0.023228729,14,15,0.084401988,13,14,0.027842831,7,13,0.015415056,12,13,0.020281344,8,12,0.003488003,9,12,0.0029232568,10,14,0.078593138,11,15,0.19817616,-8659.4383,39.041625,-1.1704611,-8619.2262
1,20,0.14508366,19,20,0.083161085,18,19,0.015535695,17,18,0.01496922,2,17,0.011722074,3,17,0.03375858,4,18,0.067874512,5,19,0.086459496,16,20,0.82374782,6,16,0.16568581,15,16,0.067475964,14,15,0.12100008,13,14,0.022777665,7,13,0.0090953889,12,13,0.026255375,8,12,0.0010565278,9,12,0.0084032654,10,14,0.07509646,11,15,0.14168654,-8659.8913,38.416904,-2.1171002,-8619.3573
1,20,0.14801407,19,20,0.064674409,18,19,0.012201306,17,18,0.0097982638,2,17,0.029274709,3,17,0.049840501,4,18,0.065077238,5,19,0.11513011,16,20,0.87475714,6,16,0.071925585,15,16,0.14111128,14,15,0.13672966,13,14,0.0084143537,7,13,0.0050059183,12,13,0.020637547,8,12,0.0013762032,9,12,0.0073085109,10,14,0.094821116,11,15,0.12578282,-8656.0376,39.637615,-1.1021759,-8615.2979
1,20,0.14828885,19,20,0.057335633,18,19,0.0040926806,17,18,0.014538473,2,17,0.027926664,3,17,0.038142761,4,18,0.07450714,5,19,0.11144708,16,20,0.87018059,6,16,0.10150071,15,16,0.12759989,14,15,0.1084873,13,14,0.032326404,7,13,0.016862597,12,13,0.032352902,8,12,0.0024255061,9,12,0.0020003127,10,14,0.049587584,11,15,0.10295441,-8662.3002,38.45115,-0.95181071,-8622.8973
1,20,0.19533025,19,20,0.025820018,18,19,0.031807897,17,18,0.013734441,2,17,0.028830987,3,17,0.055951036,4,18,0.071153496,5,19,0.081103955,16,20,0.90898165,6,16,0.12019639,15,16,0.041276764,14,15,0.16340796,13,14,0.024359587,7,13,0.016571842,12,13,0.027053474,8,12,0.00091879672,9,12,0.0021836781,10,14,0.070317701,11,15,0.095663052,-8662.1038,39.493259,-2.333582,-8620.2769
1,20,0.15303681,19,20,0.037372937,18,19,0.023041507,17,18,0.022635504,2,17,0.025866696,3,17,0.037617549,4,18,0.044903639,5,19,0.098445018,16,20,0.95557015,6,16,0.10782551,15,16,0.070998394,14,15,0.15275318,13,14,0.027555125,7,13,0.0080822802,12,13,0.024703102,8,12,0.0046764482,9,12,0.0028204245,10,14,0.065514591,11,15,0.11812139,-8645.7228,39.630805,-0.27366932,-8605.8183
1,20,0.12264281,19,20,0.085621223,18,19,0.016923908,17,18,0.019029304,2,17,0.025852169,3,17,0.04353557,4,18,0.053723979,5,19,0.099674577,16,20,0.70661359,6,16,0.14126761,15,16,0.10113415,14,15,0.11639502,13,14,0.019980441,7,13,0.016366627,12,13,0.019829886,8,12,5.3234549e-05,9,12,0.0029899342,10,14,0.077122159,11,15,0.13369911,-8663.1384,36.049106,-0.98450707,-8626.1048
1,20,0.081384521,19,20,0.11364102,18,19,0.011302759,17,18,0.025710867,2,17,0.023706285,3,17,0.033972502,4,18,0.062158737,5,19,0.092329986,16,20,1.0032525,6,16,0.060322843,15,16,0.12896292,14,15,0.14231157,13,14,0.031880398,7,13,0.011121041,12,13,0.018654055,8,12,0.0027771366,9,12,0.0019902522,10,14,0.077855707,11,15,0.13082911,-8652.3441,41.083284,-0.068886721,-8611.192
1,20,0.13225237,19,20,0.059364616,18,19,0.022622151,17,18,0.0068993539,2,17,0.0391391,3,17,0.047136983,4,18,0.066292022,5,19,0.12135597,16,20,0.89555478,6,16,0.11407893,15,16,0.077136256,14,15,0.10798382,13,14,0.024028679,7,13,0.012016472,12,13,0.010971911,8,12,0.0025127112,9,12,0.0052092485,10,14,0.044419498,11,15,0.13538891,-8664.471,38.487276,-1.7222069,-8624.2615
1,20,0.14933352,19,20,0.05239714,18,19,0.003168079,17,18,0.040293109,2,17,0.029095167,3,17,0.047344544,4,18,0.061881772,5,19,0.1204971,16,20,0.84091627,6,16,0.098830628,15,16,0.096607907,14,15,0.13563784,13,14,0.036566001,7,13,0.010947708,12,13,0.036315572,8,12,0.0024163882,9,12,0.0034831078,10,14,0.062528031,11,15,0.11738087,-8659.6062,38.912815,-1.0553703,-8619.638
1,20,0.11447103,19,20,0.066535954,18,19,0.01763144,17,18,0.025300902,2,17,0.035712969,3,17,0.032653337,4,18,0.069537758,5,19,0.10317425,16,20,0.86799766,6,16,0.10832807,15,16,0.08744547,14,15,0.12036379,13,14,0.024980698,7,13,0.01312382,12,13,0.028994965,8,12,0.0014217787,9,12,0.0052761148,10,14,0.10457284,11,15,0.16112786,-8650.5929,39.773014,-3.2918047,-8607.5281
1,20,0.1358485,19,20,0.0057590612,18,19,0.04094852,17,18,0.0065158081,2,17,0.022410292,3,17,0.032732787,4,18,0.076233381,5,19,0.090983109,16,20,0.85343358,6,16,0.10642564,15,16,0.098934024,14,15,0.13626435,13,14,0.029190593,7,13,0.0037009128,12,13,0.029736237,8,12,0.0031824,9,12,0.0037088325,10,14,0.052516058,11,15,0.15760543,-8668.1282,37.72259,-3.3040696,-8627.1015
1,20,0.15417983,19,20,0.027900869,18,19,0.032266272,17,18,0.021506687,2,17,0.030630952,3,17,0.04999371,4,18,0.069030031,5,19,0.10061007,16,20,0.86813159,6,16,0.09186806,15,16,0.10857127,14,15,0.12129544,13,14,0.029393465,7,13,0.012045977,12,13,0.023583928,8,12,0.0038191589,9,12,0.0025434454,10,14,0.078620839,11,15,0.15048566,-8646.0285,39.529545,-1.3131523,-8605.1858
1,20,0.16661692,19,20,0.034344235,18,19,0.017934366,17,18,0.021165196,2,17,0.037874054,3,17,0.03693036,4,18,0.080152035,5,19,0.094406467,16,20,0.78291153,6,16,0.059277011,15,16,0.13831352,14,15,0.12113411,13,14,0.033435676,7,13,0.011105416,12,13,0.020322112,8,12,0.00099697447,9,12,0.004226824,10,14,0.071693106,11,15,0.17717311,-8654.8281,38.200261,-0.99408102,-8615.6338
