1,20,0.16449692,19,20,0.15502257,18,19,0.17530208,17,18,0.16821395,2,17,0.18862344,3,17,0.11423766,4,18,0.12338088,16,19,0.14756282,5,16,0.14038408,15,16,0.14042553,14,15,0.15543899,13,14,0.11942972,6,13,0.16077125,12,13,0.23458333,7,12,0.12539702,8,12,0.1747555,9,14,0.15727567,10,15,0.15067387,11,20,0.16039347,-14938.011,59.127375,-1.862615,-14877.021
1,20,0.1661085,19,20,0.12350963,18,19,0.1869699,17,18,0.12576307,2,17,0.1754997,3,17,0.1431361,4,18,0.13812165,16,19,0.1519652,5,16,0.12146755,15,16,0.14721429,14,15,0.1526656,13,14,0.12469652,6,13,0.17805937,12,13,0.15248967,7,12,0.12238593,8,12,0.16231033,9,14,0.13171452,10,15,0.12610983,11,20,0.16626834,-14938.287,55.929114,-0.765105,-14881.593
1,20,0.16114308,19,20,0.10367254,18,19,0.15976947,17,18,0.11217789,2,17,0.17850886,3,17,0.13302978,4,18,0.16391131,16,19,0.17249638,5,16,0.14742135,15,16,0.12487683,14,15,0.13023322,13,14,0.14699092,6,13,0.1793979,12,13,0.16393063,7,12,0.12996332,8,12,0.14862532,9,14,0.16258303,10,15,0.16834085,11,20,0.16005745,-14938.481,56.942602,-0.83282775,-14880.705
1,20,0.16307815,19,20,0.15228671,18,19,0.14801749,17,18,0.11755333,2,17,0.1624423,3,17,0.12642862,4,18,0.12986163,16,19,0.13895809,5,16,0.1431593,15,16,0.14230036,14,15,0.16056133,13,14,0.13622512,6,13,0.18528076,12,13,0.18601628,7,12,0.17186254,8,12,0.13168945,9,14,0.15008635,10,15,0.14830383,11,20,0.16526834,-14938.11,57.1876,-0.40091122,-14880.521
1,20,0.15958509,19,20,0.13502967,18,19,0.16696041,17,18,0.14848079,2,17,0.15996638,3,17,0.15112868,4,18,0.12994854,16,19,0.17263345,5,16,0.12748369,15,16,0.14613637,14,15,0.12548094,13,14,0.1301213,6,13,0.17679207,12,13,0.16940164,7,12,0.11571976,8,12,0.15085953,9,14,0.16020377,10,15,0.14294638,11,20,0.15204351,-14931.512,56.41844,-1.0845324,-14874.009
1,20,0.16914746,19,20,0.12189012,18,19,0.13830911,17,18,0.13069248,2,17,0.15999132,3,17,0.13992229,4,18,0.12773489,16,19,0.14908753,5,16,0.16670511,15,16,0.14195702,14,15,0.15716576,13,14,0.14354451,6,13,0.1942626,12,13,0.18034894,7,12,0.13540114,8,12,0.14203125,9,14,0.13807068,10,15,0.1447591,11,20,0.14731505,-14933.981,56.566727,-0.090237566,-14877.324
1,20,0.1335463,19,20,0.11406008,18,19,0.16923709,17,18,0.14012226,2,17,0.17587479,3,17,0.11787395,4,18,0.14602641,16,19,0.14724142,5,16,0.1385994,15,16,0.12675313,14,15,0.1465308,13,14,0.11057605,6,13,0.17765991,12,13,0.17929269,7,12,0.15772482,8,12,0.1780481,9,14,0.17010621,10,15,0.12886143,11,20,0.14382552,-14942.232,56.039208,-1.5655575,-14884.627
1,20,0.15655015,19,20,0.11287201,18,19,0.16252625,17,18,0.15796733,2,17,0.17395757,3,17,0.13895591,4,18,0.11159484,16,19,0.18069761,5,16,0.12508083,15,16,0.13760941,14,15,0.12888054,13,14,0.12186227,6,13,0.16039179,12,13,0.19144973,7,12,0.098753938,8,12,0.16790438,9,14,0.16953826,10,15,0.14318674,11,20,0.12546828,-14940.126,55.304957,-0.78580803,-14884.035
1,20,0.18674143,19,20,0.15221227,18,19,0.15522785,17,18,0.12041439,2,17,0.17580488,3,17,0.11990823,4,18,0.14748321,16,19,0.16385821,5,16,0.14163213,15,16,0.1285923,14,15,0.11923322,13,14,0.12643178,6,13,0.16880907,12,13,0.19437166,7,12,0.12546553,8,12,0.16044299,9,14,0.16844873,10,15,0.14341856,11,20,0.15833049,-14934.243,57.136538,-0.51899248,-14876.588
1,20,0.13465774,19,20,0.17176547,18,19,0.14250681,17,18,0.1560982,2,17,0.16525023,3,17,0.14761484,4,18,0.12355591,16,19,0.17524755,5,16,0.16071119,15,16,0.13862282,14,15,0.14179263,13,14,0.14316076,6,13,0.17882873,12,13,0.16319203,7,12,0.14675459,8,12,0.15559193,9,14,0.15339125,10,15,0.13644065,11,20,0.15651255,-14934.458,57.833918,-1.7508214,-14874.873
1,20,0.1442901,19,20,0.12653491,18,19,0.13054468,17,18,0.1529708,2,17,0.16204806,3,17,0.13602978,4,18,0.14665297,16,19,0.16056511,5,16,0.11506953,15,16,0.16023285,14,15,0.13243937,13,14,0.16195463,6,13,0.17465164,12,13,0.16838359,7,12,0.14760133,8,12,0.14079804,9,14,0.14625605,10,15,0.1276972,11,20,0.17207762,-14939.245,56.135965,-1.0497238,-14882.059
1,20,0.16695456,19,20,0.15583211,18,19,0.13280159,17,18,0.16072604,2,17,0.20793758,3,17,0.15139534,4,18,0.099557838,16,19,0.14529836,5,16,0.16584941,15,16,0.1385677,14,15,0.13586311,13,14,0.14396325,6,13,0.19158654,12,13,0.1945378,7,12,0.15891645,8,12,0.13790806,9,14,0.15378158,10,15,0.16733864,11,20,0.13902067,-14942.419,58.956733,-0.52023185,-14882.942
1,20,0.17088796,19,20,0.13859906,18,19,0.15014348,17,18,0.14756728,2,17,0.15866279,3,17,0.15939305,4,18,0.12867233,16,19,0.1602219,5,16,0.14973345,15,16,0.10329898,14,15,0.16007805,13,14,0.14804334,6,13,0.1862314,12,13,0.19109886,7,12,0.11412283,8,12,0.13375294,9,14,0.14773518,10,15,0.16832834,11,20,0.18045148,-14939.487,57.940454,-1.5558426,-14879.991
1,20,0.19350074,19,20,0.11987275,18,19,0.16677451,17,18,0.1396528,2,17,0.16488077,3,17,0.13341348,4,18,0.12018468,16,19,0.18178557,5,16,0.13359788,15,16,0.16705714,14,15,0.11143629,13,14,0.12221567,6,13,0.16931364,12,13,0.17418968,7,12,0.16025747,8,12,0.12183958,9,14,0.17644994,10,15,0.13661893,11,20,0.13771681,-14942.582,56.615167,-0.13283247,-14885.834
1,20,0.14399134,19,20,0.14544094,18,19,0.16404751,17,18,0.13337136,2,17,0.16948653,3,17,0.15117487,4,18,0.13756737,16,19,0.13541779,5,16,0.12422556,15,16,0.162773,14,15,0.13504479,13,14,0.11836697,6,13,0.20896439,12,13,0.1681149,7,12,0.15468588,8,12,0.14402447,9,14,0.14887027,10,15,0.12589834,11,20,0.17070439,-14938.514,56.843413,-0.4465305,-14881.224
1,20,0.17818705,19,20,0.13564781,18,19,0.17831229,17,18,0.15196439,2,17,0.17706178,3,17,0.15592993,4,18,0.12272451,16,19,0.15378662,5,16,0.14747777,15,16,0.15409639,14,15,0.13562367,13,14,0.083596061,6,13,0.19293737,12,13,0.16656299,7,12,0.15062305,8,12,0.16438479,9,14,0.16943494,10,15,0.1365043,11,20,0.14471882,-14939.839,57.991491,-0.16524943,-14881.683
1,20,0.13655902,19,20,0.16712469,18,19,0.14045532,17,18,0.16089732,2,17,0.17041073,3,17,0.15701081,4,18,0.1039923,16,19,0.15060851,5,16,0.13487017,15,16,0.15771296,14,15,0.15124679,13,14,0.16849486,6,13,0.17205095,12,13,0.16205985,7,12,0.12863745,8,12,0.18335162,9,14,0.13142452,10,15,0.13713528,11,20,0.16606754,-14939.866,57.602214,-1.2645054,-14880.999
1,20,0.1601069,19,20,0.10089689,18,19,0.18466787,17,18,0.1655557,2,17,0.16660689,3,17,0.12875291,4,18,0.1219342,16,19,0.16203693,5,16,0.1600428,15,16,0.11930834,14,15,0.14375704,13,14,0.14460427,6,13,0.20096966,12,13,0.17965589,7,12,0.14068857,8,12,0.14638461,9,14,0.135166,10,15,0.16287135,11,20,0.16141169,-14937.015,57.70837,-1.1915829,-14878.116
1,20,0.15411308,19,20,0.12378963,18,19,0.15360545,17,18,0.13847852,2,17,0.20461077,3,17,0.12361358,4,18,0.13866452,16,19,0.15499341,5,16,0.12168856,15,16,0.15960764,14,15,0.11627586,13,14,0.12111655,6,13,0.16965754,12,13,0.17707181,7,12,0.14364903,8,12,0.14418445,9,14,0.15248455,10,15,0.15677114,11,20,0.16178318,-14936.888,56.323185,-1.2186644,-14879.347
1,20,0.15305141,19,20,0.15110578,18,19,0.12586593,17,18,0.17475224,2,17,0.15905705,3,17,0.14187133,4,18,0.12679375,16,19,0.16605882,5,16,0.14654659,15,16,0.13348294,14,15,0.14718798,13,14,0.15800745,6,13,0.19716329,12,13,0.18388528,7,12,0.13030941,8,12,0.12748052,9,14,0.14039865,10,15,0.14333267,11,20,0.14588919,-14937.358,57.044805,-0.02055481,-14880.293
1,20,0.17792984,19,20,0.14304391,18,19,0.15831672,17,18,0.13484744,2,17,0.16719922,3,17,0.13985716,4,18,0.12658619,16,19,0.16961432,5,16,0.1369102,15,16,0.11079501,14,15,0.1359918,13,14,0.12555454,6,13,0.19880045,12,13,0.19315979,7,12,0.133869,8,12,0.17491455,9,14,0.1824225,10,15,0.15899251,11,20,0.1609652,-14932.924,58.595407,-3.1776696,-14871.151
1,20,0.17776463,19,20,0.13893117,18,19,0.15356062,17,18,0.11206037,2,17,0.16750637,3,17,0.16020631,4,18,0.13748126,16,19,0.16054704,5,16,0.14397071,15,16,0.13846066,14,15,0.14455703,13,14,0.099640034,6,13,0.18090334,12,13,0.14215252,7,12,0.14381258,8,12,0.17029448,9,14,0.17137488,10,15,0.13484684,11,20,0.15466391,-14939.844,56.654695,-0.90967728,-14882.28
1,20,0.21821137,19,20,0.12909074,18,19,0.16548339,17,18,0.13779201,2,17,0.16594165,3,17,0.12781753,4,18,0.13016274,16,19,0.17233311,5,16,0.13356995,15,16,0.14519495,14,15,0.16132532,13,14,0.13871209,6,13,0.20341973,12,13,0.16899247,7,12,0.12656943,8,12,0.12846236,9,14,0.1392081,10,15,0.12171916,11,20,0.12271233,-14944.921,56.734368,-1.6373053,-14886.55
