13,14,0.098309835,12,13,0.1585922,1,12,0.1606418,2,12,0.11460989,3,13,0.15131206,11,14,0.17317027,4,11,0.10430163,10,11,0.16029221,5,10,0.15197903,9,10,0.14684861,6,9,0.15771851,7,9,0.15627139,8,14,0.32201721,-9447.6142,41.121293,-0.4769345,-9406.016
13,14,0.079377538,12,13,0.16137885,1,12,0.14054557,2,12,0.15303469,3,13,0.1552934,11,14,0.16598139,4,11,0.1105072,10,11,0.13872477,5,10,0.14498506,9,10,0.12678776,6,9,0.18566559,7,9,0.13230489,8,14,0.28572396,-9447.495,39.606213,-0.55345176,-9407.3353
13,14,0.1133919,12,13,0.15234671,1,12,0.14365616,2,12,0.12780307,3,13,0.12887183,11,14,0.16733175,4,11,0.10420897,10,11,0.15856579,5,10,0.13855133,9,10,0.1503628,6,9,0.13418267,7,9,0.18577289,8,14,0.2844745,-9452.886,39.790408,-0.014033554,-9413.0816
13,14,0.092363052,12,13,0.17700628,1,12,0.13873317,2,12,0.15991003,3,13,0.14207659,11,14,0.20087447,4,11,0.10766474,10,11,0.14002977,5,10,0.12807953,9,10,0.14006423,6,9,0.15853741,7,9,0.12922226,8,14,0.26271265,-9452.5291,39.545483,-1.2529583,-9411.7306
13,14,0.12817436,12,13,0.18266233,1,12,0.11990356,2,12,0.13413219,3,13,0.13928438,11,14,0.16763936,4,11,0.12236984,10,11,0.15426785,5,10,0.14479324,9,10,0.13621113,6,9,0.16516726,7,9,0.13152767,8,14,0.28325935,-9450.1083,40.18785,-0.55827132,-9409.3622
13,14,0.10745055,12,13,0.13827994,1,12,0.16571749,2,12,0.12996008,3,13,0.12033268,11,14,0.16196511,4,11,0.093625927,10,11,0.16669574,5,10,0.13592159,9,10,0.13385948,6,9,0.18411038,7,9,0.15073695,8,14,0.27180484,-9454.115,39.209215,-0.25620102,-9414.6496
13,14,0.09351759,12,13,0.20690671,1,12,0.13205917,2,12,0.14461264,3,13,0.11700223,11,14,0.15898904,4,11,0.10541278,10,11,0.17402519,5,10,0.12194348,9,10,0.14953042,6,9,0.17079626,7,9,0.15730278,8,14,0.34128778,-9452.8909,41.467721,-0.0085134286,-9411.4146
13,14,0.093278049,12,13,0.14709286,1,12,0.14876704,2,12,0.14141657,3,13,0.14563525,11,14,0.18313502,4,11,0.12737423,10,11,0.12824922,5,10,0.14989676,9,10,0.14054323,6,9,0.16563645,7,9,0.16200972,8,14,0.32795285,-9446.1033,41.219745,-0.91210878,-9403.9715
13,14,0.085829655,12,13,0.13983688,1,12,0.14714609,2,12,0.12671183,3,13,0.14486827,11,14,0.18479158,4,11,0.089397882,10,11,0.13296312,5,10,0.15616638,9,10,0.12436083,6,9,0.1977112,7,9,0.13009688,8,14,0.31018446,-9451.9342,39.401301,-1.2287694,-9411.3041
13,14,0.1006446,12,13,0.17085584,1,12,0.11051687,2,12,0.13785271,3,13,0.12443311,11,14,0.16406003,4,11,0.13548621,10,11,0.12291761,5,10,0.13994977,9,10,0.13436333,6,9,0.1790138,7,9,0.14397759,8,14,0.32384292,-9451.0554,39.758287,-0.03426367,-9411.2628
13,14,0.10665962,12,13,0.17475927,1,12,0.15125823,2,12,0.12944385,3,13,0.12630185,11,14,0.16189186,4,11,0.095767308,10,11,0.15031545,5,10,0.13157266,9,10,0.15655771,6,9,0.18396804,7,9,0.13258226,8,14,0.31875566,-9449.4075,40.396676,-0.98062539,-9408.0302
13,14,0.098547066,12,13,0.1547946,1,12,0.14147308,2,12,0.14816364,3,13,0.11830177,11,14,0.19095356,4,11,0.10040615,10,11,0.13108215,5,10,0.14065377,9,10,0.11855638,6,9,0.20786095,7,9,0.14945116,8,14,0.33927441,-9453.52,40.790374,-0.54832332,-9412.1813
13,14,0.089667866,12,13,0.15682465,1,12,0.14264006,2,12,0.15097611,3,13,0.15593047,11,14,0.1717617,4,11,0.13084729,10,11,0.12481554,5,10,0.11832251,9,10,0.14332518,6,9,0.16635152,7,9,0.13855022,8,14,0.29661426,-9447.7764,39.732548,-0.32000904,-9407.7238
13,14,0.1009588,12,13,0.19531337,1,12,0.12873768,2,12,0.15223789,3,13,0.12770114,11,14,0.17770522,4,11,0.11224853,10,11,0.14997918,5,10,0.15675843,9,10,0.12297047,6,9,0.16573448,7,9,0.15267982,8,14,0.36639487,-9451.0969,42.188398,-0.039170897,-9408.8693
13,14,0.14937266,12,13,0.15573842,1,12,0.16728795,2,12,0.10944116,3,13,0.13816907,11,14,0.17424092,4,11,0.10175042,10,11,0.16427633,5,10,0.12513838,9,10,0.15313183,6,9,0.1911872,7,9,0.1078182,8,14,0.33481095,-9459.3884,41.44727,-1.3045439,-9416.6366
13,14,0.091935391,12,13,0.18289083,1,12,0.14234003,2,12,0.13252422,3,13,0.1396384,11,14,0.17688158,4,11,0.13195602,10,11,0.13429451,5,10,0.16055383,9,10,0.13295499,6,9,0.19376006,7,9,0.12881859,8,14,0.25902012,-9451.2316,40.151371,-1.2411317,-9409.8391
13,14,0.11948412,12,13,0.16537865,1,12,0.13734689,2,12,0.15102225,3,13,0.15917686,11,14,0.1693004,4,11,0.12162715,10,11,0.1577594,5,10,0.1518118,9,10,0.14036191,6,9,0.14655394,7,9,0.17074808,8,14,0.30169417,-9447.721,41.845313,-0.39490323,-9405.4808
13,14,0.052773725,12,13,0.18733123,1,12,0.15233042,2,12,0.12328805,3,13,0.12543543,11,14,0.20996478,4,11,0.10069589,10,11,0.14327791,5,10,0.16270065,9,10,0.124065,6,9,0.17225286,7,9,0.1263703,8,14,0.33042858,-9456.5756,40.218297,-1.9746012,-9414.3827
13,14,0.10281126,12,13,0.14277239,1,12,0.13903999,2,12,0.14748693,3,13,0.13070955,11,14,0.18474877,4,11,0.098742807,10,11,0.16458573,5,10,0.12827029,9,10,0.14616595,6,9,0.19153182,7,9,0.13562448,8,14,0.33828052,-9449.946,41.01541,-0.80702796,-9408.1235
13,14,0.064322253,12,13,0.14521681,1,12,0.13117719,2,12,0.15305998,3,13,0.13416567,11,14,0.19075292,4,11,0.13130299,10,11,0.11536582,5,10,0.16560277,9,10,0.12461361,6,9,0.18201913,7,9,0.134592,8,14,0.3125777,-9453.2153,39.695377,-2.6082867,-9410.9116
13,14,0.087086925,12,13,0.13743495,1,12,0.13399304,2,12,0.11452595,3,13,0.15817084,11,14,0.15000454,4,11,0.11585681,10,11,0.12565311,5,10,0.15980663,9,10,0.12521419,6,9,0.18440712,7,9,0.15178686,8,14,0.33719771,-9450.442,39.622773,-3.3222398,-9407.497
13,14,0.089980748,12,13,0.13566746,1,12,0.14095333,2,12,0.13526723,3,13,0.16345633,11,14,0.15500727,4,11,0.099096162,10,11,0.13879189,5,10,0.14903276,9,10,0.18639605,6,9,0.16984309,7,9,0.13811057,8,14,0.33503563,-9451.4367,40.732771,-0.50512924,-9410.1988
13,14,0.087903295,12,13,0.16109339,1,12,0.14050415,2,12,0.13812815,3,13,0.14163364,11,14,0.18029512,4,11,0.10741388,10,11,0.16019452,5,10,0.13724773,9,10,0.14831414,6,9,0.19292812,7,9,0.14036457,8,14,0.3073594,-9446.0924,40.867602,-0.2789772,-9404.9459
13,14,0.13812646,12,13,0.16999681,1,12,0.14384357,2,12,0.1268271,3,13,0.13312043,11,14,0.16967294,4,11,0.10585914,10,11,0.15107136,5,10,0.14421181,9,10,0.11541516,6,9,0.18479015,7,9,0.13563431,8,14,0.3128993,-9449.9857,40.629371,-1.9918092,-9407.3645
13,14,0.1192749,12,13,0.15324757,1,12,0.15328922,2,12,0.13376551,3,13,0.16627459,11,14,0.17224366,4,11,0.15423868,10,11,0.10916196,5,10,0.13066773,9,10,0.15224886,6,9,0.15428104,7,9,0.12360918,8,14,0.26746608,-9454.8788,39.795379,-0.24679605,-9414.8366
13,14,0.11219247,12,13,0.17438168,1,12,0.13950409,2,12,0.1274657,3,13,0.15160227,11,14,0.1689658,4,11,0.12007237,10,11,0.14379684,5,10,0.12738958,9,10,0.16045022,6,9,0.16223384,7,9,0.16604043,8,14,0.31651257,-9446.799,41.412157,-0.51262813,-9404.8742
13,14,0.10107018,12,13,0.17858764,1,12,0.14503853,2,12,0.12911901,3,13,0.13716865,11,14,0.17992796,4,11,0.12068213,10,11,0.13492588,5,10,0.16096564,9,10,0.14197267,6,9,0.16800764,7,9,0.17257814,8,14,0.29226484,-9447.3549,41.246178,-0.91384445,-9405.1949
13,14,0.08748952,12,13,0.14759452,1,12,0.14530452,2,12,0.12420506,3,13,0.15941969,11,14,0.17353758,4,11,0.13239291,10,11,0.13038541,5,10,0.14913922,9,10,0.12569674,6,9,0.19477769,7,9,0.15670034,8,14,0.30102208,-9446.8239,40.553306,-0.59042048,-9405.6801
13,14,0.071454886,12,13,0.19652388,1,12,0.1436922,2,12,0.15662974,3,13,0.13291532,11,14,0.19231281,4,11,0.083832088,10,11,0.14873744,5,10,0.14621665,9,10,0.16174585,6,9,0.17662442,7,9,0.14401368,8,14,0.30699855,-9453.185,41.23395,-1.1339708,-9410.8171
