9,10,0.10599193,8,9,0.19009982,1,8,0.15411653,2,8,0.17111619,3,9,0.11661231,7,10,0.15258666,4,7,0.1330737,5,7,0.1455659,6,10,0.31583096,-8115.7068,29.69988,-2.0062203,-8084.0007
9,10,0.12067405,8,9,0.19786687,1,8,0.14224988,2,8,0.18961291,3,9,0.12675244,7,10,0.099199689,4,7,0.16677376,5,7,0.14219461,6,10,0.35209527,-8116.9147,30.748389,-2.720864,-8083.4455
9,10,0.14475855,8,9,0.18316782,1,8,0.14188318,2,8,0.16554903,3,9,0.13506147,7,10,0.10107536,4,7,0.14345635,5,7,0.11270214,6,10,0.37050208,-8118.1144,29.96312,-0.62292268,-8087.5283
9,10,0.13763457,8,9,0.19690476,1,8,0.14289744,2,8,0.19229397,3,9,0.13068781,7,10,0.1314141,4,7,0.13777041,5,7,0.13123201,6,10,0.27940068,-8114.9837,29.604715,-1.3413921,-8084.0376
9,10,0.12701545,8,9,0.16292497,1,8,0.1154081,2,8,0.16499767,3,9,0.125858,7,10,0.1421937,4,7,0.13593244,5,7,0.15677131,6,10,0.29360294,-8119.638,28.494091,-1.6782126,-8089.4657
9,10,0.1545999,8,9,0.1936441,1,8,0.14726836,2,8,0.18338394,3,9,0.15185473,7,10,0.12430213,4,7,0.15898139,5,7,0.14586819,6,10,0.33684061,-8115.0134,31.934867,-0.62362248,-8082.455
9,10,0.12684154,8,9,0.16887449,1,8,0.12514115,2,8,0.19297983,3,9,0.12985517,7,10,0.10592482,4,7,0.13694764,5,7,0.14130476,6,10,0.32455815,-8116.0433,29.048551,-1.0174045,-8085.9773
9,10,0.13380576,8,9,0.20141074,1,8,0.17134356,2,8,0.17410891,3,9,0.13442847,7,10,0.12867226,4,7,0.13914563,5,7,0.16193281,6,10,0.35215964,-8116.684,31.940155,-2.3627443,-8082.3811
9,10,0.11113557,8,9,0.22236309,1,8,0.14991131,2,8,0.17485685,3,9,0.12864236,7,10,0.14805064,4,7,0.15864025,5,7,0.1448753,6,10,0.32007225,-8115.8479,31.170952,-2.065466,-8082.6115
9,10,0.1117449,8,9,0.16656827,1,8,0.14185506,2,8,0.18663038,3,9,0.15131929,7,10,0.13903592,4,7,0.14513943,5,7,0.1421148,6,10,0.32507686,-8112.8302,30.189698,-0.73486032,-8081.9056
