1,6,0.29591411,2,6,0.14589589,5,6,0.15092514,3,5,0.16037884,4,5,0.11782556,-5256.2722,17.418791,-1.1123829,-5237.7411
1,6,0.24590457,2,6,0.17373023,5,6,0.14489188,3,5,0.13606874,4,5,0.14189498,-5259.6288,16.849808,-1.3522225,-5241.4267
1,6,0.30262777,2,6,0.16840094,5,6,0.14529781,3,5,0.1534223,4,5,0.10865819,-5258.7437,17.56814,-2.9057373,-5238.2699
1,6,0.27628866,2,6,0.14441051,5,6,0.13268558,3,5,0.15419216,4,5,0.11379446,-5257.3202,16.427427,-0.33472257,-5240.558
1,6,0.2675747,2,6,0.14669851,5,6,0.11892301,3,5,0.15902067,4,5,0.14000623,-5256.2875,16.644462,-0.79605287,-5238.847
1,6,0.2618648,2,6,0.14547497,5,6,0.13795484,3,5,0.16178108,4,5,0.15297998,-5256.6931,17.201113,-0.80738182,-5238.6846
1,6,0.27888628,2,6,0.14255814,5,6,0.11138728,3,5,0.14834294,4,5,0.14653582,-5257.4012,16.554209,-0.39932917,-5240.4476
1,6,0.27747551,2,6,0.15670992,5,6,0.1365602,3,5,0.15711063,4,5,0.13203943,-5254.9716,17.197914,-0.094874951,-5237.6788
1,6,0.26953315,2,6,0.1494215,5,6,0.15001238,3,5,0.14085811,4,5,0.13497877,-5256.6823,16.896078,-1.1605484,-5238.6257
1,6,0.26800682,2,6,0.1364702,5,6,0.15044173,3,5,0.1547987,4,5,0.13939847,-5256.4311,16.982319,-1.5703343,-5237.8785
1,6,0.32380579,2,6,0.13892272,5,6,0.14234291,3,5,0.15337577,4,5,0.12446963,-5257.0617,17.658336,-0.61442395,-5238.789
1,6,0.31785719,2,6,0.16156294,5,6,0.13176667,3,5,0.1342765,4,5,0.14326337,-5257.8043,17.774534,-1.0546918,-5238.9751
1,6,0.30940424,2,6,0.13790592,5,6,0.12831049,3,5,0.16404878,4,5,0.13415468,-5255.8686,17.476482,-0.24524325,-5238.1469
1,6,0.29358851,2,6,0.14670636,5,6,0.14192513,3,5,0.16196151,4,5,0.1236902,-5255.3342,17.357434,-0.46572542,-5237.5111
1,6,0.26779648,2,6,0.15012648,5,6,0.14294218,3,5,0.17252143,4,5,0.15130937,-5256.6347,17.693919,-0.71821841,-5238.2225
1,6,0.29356776,2,6,0.12191215,5,6,0.12993203,3,5,0.17007783,4,5,0.11777786,-5258.8775,16.665352,-0.6843363,-5241.5279
1,6,0.25047105,2,6,0.15321777,5,6,0.15565977,3,5,0.16972492,4,5,0.13036927,-5257.7633,17.188856,-2.0553016,-5238.5191
1,6,0.28435797,2,6,0.13736047,5,6,0.12765627,3,5,0.1456131,4,5,0.15656847,-5256.9394,17.031126,-0.17637037,-5239.7319
1,6,0.31642792,2,6,0.14454289,5,6,0.15842343,3,5,0.15862558,4,5,0.13835133,-5256.5996,18.327423,-0.27785712,-5237.9943
1,6,0.29092452,2,6,0.1569602,5,6,0.13274393,3,5,0.16402108,4,5,0.12974639,-5254.8704,17.487922,-0.14723433,-5237.2352
1,6,0.3255925,2,6,0.13570864,5,6,0.11175549,3,5,0.16484454,4,5,0.16780023,-5260.6301,18.114028,-4.0928872,-5238.4232
1,6,0.26652475,2,6,0.14085954,5,6,0.1286014,3,5,0.17670972,4,5,0.14043695,-5256.8031,17.062647,-0.90797841,-5238.8325
