11,12,0.1702323,1,11,0.096689735,2,11,0.17879653,10,12,0.17990065,3,10,0.11542734,9,10,0.15753209,8,9,0.13649798,4,8,0.1781876,5,8,0.12640504,6,9,0.12107749,7,12,0.28361736,-10202.159,34.887283,-1.5993876,-10165.672
11,12,0.13205324,1,11,0.13252627,2,11,0.18351295,10,12,0.15556595,3,10,0.10948288,9,10,0.1595509,8,9,0.1565748,4,8,0.12874809,5,8,0.13595159,6,9,0.12534429,7,12,0.31728515,-10203.536,34.731922,-3.0317591,-10165.773
11,12,0.14445809,1,11,0.12067561,2,11,0.16251978,10,12,0.14541484,3,10,0.14749563,9,10,0.11846095,8,9,0.12700539,4,8,0.18332284,5,8,0.10997774,6,9,0.17055418,7,12,0.30035704,-10201.611,34.604842,-0.063225334,-10166.943
11,12,0.15411951,1,11,0.10447993,2,11,0.16066895,10,12,0.15414789,3,10,0.1272139,9,10,0.14532394,8,9,0.16253609,4,8,0.15985705,5,8,0.14787445,6,9,0.14800578,7,12,0.27200848,-10194.124,34.724719,-0.51948556,-10158.88
11,12,0.1713659,1,11,0.097883534,2,11,0.18143259,10,12,0.14353149,3,10,0.14963343,9,10,0.16250588,8,9,0.14889673,4,8,0.1603883,5,8,0.1368099,6,9,0.14388356,7,12,0.29044433,-10194.693,35.735513,-0.16028983,-10158.798
11,12,0.19505168,1,11,0.10123919,2,11,0.1718308,10,12,0.15092425,3,10,0.1190855,9,10,0.11666158,8,9,0.19208399,4,8,0.15481685,5,8,0.14993516,6,9,0.1352363,7,12,0.29130398,-10203.093,35.563386,-4.8906214,-10162.639
11,12,0.14235566,1,11,0.078782127,2,11,0.17703421,10,12,0.1547977,3,10,0.12439259,9,10,0.13937954,8,9,0.095592111,4,8,0.16064548,5,8,0.12071096,6,9,0.20474492,7,12,0.33022584,-10217.027,34.573223,-1.0436283,-10181.41
11,12,0.14648938,1,11,0.10266971,2,11,0.17385942,10,12,0.15866132,3,10,0.14281978,9,10,0.16743089,8,9,0.14192686,4,8,0.12543585,5,8,0.17017489,6,9,0.15428265,7,12,0.31136051,-10199.969,35.902225,-1.8950463,-10162.171
11,12,0.15967722,1,11,0.13010733,2,11,0.14898213,10,12,0.15114446,3,10,0.15281298,9,10,0.16727368,8,9,0.11567434,4,8,0.17910948,5,8,0.14912086,6,9,0.17651412,7,12,0.27706965,-10199.882,36.149725,-0.19240248,-10163.539
11,12,0.14418957,1,11,0.12750605,2,11,0.16348587,10,12,0.12393195,3,10,0.15709196,9,10,0.14099513,8,9,0.14692009,4,8,0.16569869,5,8,0.14593172,6,9,0.15320474,7,12,0.3054551,-10194.979,35.488217,-0.18662101,-10159.304
