1,4,0.31893592,2,4,0.12310079,3,4,0.18060336,-3644.2433,12.452801,-1.9026791,-3629.8878
1,4,0.30148226,2,4,0.13285643,3,4,0.16794427,-3642.8175,12.045659,-0.37600943,-3630.3959
1,4,0.31549008,2,4,0.17489229,3,4,0.13565902,-3645.0139,12.520828,-2.8000081,-3629.693
1,4,0.27275701,2,4,0.14579225,3,4,0.17642517,-3643.5005,11.899489,-1.0535324,-3630.5475
1,4,0.27923362,2,4,0.12129643,3,4,0.1817033,-3644.5477,11.644667,-1.9463584,-3630.9567
1,4,0.30280616,2,4,0.10929473,3,4,0.16416213,-3645.7939,11.52526,-2.878937,-3631.3897
1,4,0.27373632,2,4,0.13598526,3,4,0.16162527,-3643.3235,11.426937,-0.83171303,-3631.0648
1,4,0.29596475,2,4,0.14410372,3,4,0.17393903,-3642.7533,12.28015,-0.33603234,-3630.1371
1,4,0.3184552,2,4,0.1513794,3,4,0.1650151,-3643.1623,12.696994,-0.77152829,-3629.6938
1,4,0.29872714,2,4,0.15722162,3,4,0.17412084,-3643.2897,12.601392,-0.91333038,-3629.775
1,4,0.30404134,2,4,0.13757351,3,4,0.17029967,-3642.7238,12.238291,-0.2991168,-3630.1864
1,4,0.30237758,2,4,0.12450763,3,4,0.16745307,-3643.4399,11.886766,-0.93925391,-3630.6138
1,4,0.28473668,2,4,0.12840476,3,4,0.17204129,-3643.3509,11.703655,-0.85546423,-3630.7918
1,4,0.30384004,2,4,0.16134759,3,4,0.15352748,-3643.0107,12.374302,-0.61467682,-3630.0218
1,4,0.26676403,2,4,0.17344567,3,4,0.15078509,-3644.838,11.819896,-2.3806862,-3630.6374
1,4,0.26009164,2,4,0.17727854,3,4,0.15380415,-3645.7077,11.823487,-3.2581046,-3630.6261
1,4,0.26284633,2,4,0.13690269,3,4,0.15613792,-3644.2424,11.117739,-1.6527799,-3631.4718
1,4,0.27484613,2,4,0.16755558,3,4,0.17573466,-3644.5734,12.362727,-2.3240557,-3629.8866
1,4,0.29710605,2,4,0.14418725,3,4,0.16949327,-3642.5736,12.215731,-0.14496578,-3630.2129
1,4,0.28447205,2,4,0.16314105,3,4,0.15683287,-3643.1438,12.088919,-0.73531633,-3630.3196
1,4,0.30294223,2,4,0.14787706,3,4,0.18056777,-3643.3412,12.627741,-0.97856894,-3629.7349
1,4,0.31426836,2,4,0.15917997,3,4,0.13516971,-3644.1701,12.172361,-1.7160234,-3630.2817
1,4,0.31744738,2,4,0.12907379,3,4,0.15253101,-3643.8551,11.981043,-1.3617511,-3630.5123
1,4,0.35228734,2,4,0.16767356,3,4,0.13926837,-3646.8566,13.184585,-5.1800368,-3628.492
1,4,0.26310929,2,4,0.15833222,3,4,0.15933476,-3643.9966,11.615525,-1.4575445,-3630.9235
1,4,0.28511676,2,4,0.11442222,3,4,0.19593412,-3646.0265,11.909462,-3.4835063,-3630.6335
1,4,0.28481883,2,4,0.16897378,3,4,0.1602422,-3643.629,12.280696,-1.2884077,-3630.0599
1,4,0.27867809,2,4,0.13871719,3,4,0.17847807,-3643.351,11.917467,-0.91139865,-3630.5222
1,4,0.30157109,2,4,0.15584977,3,4,0.14337616,-3643.1356,12.01594,-0.68295693,-3630.4367
1,4,0.29308319,2,4,0.16083008,3,4,0.1300711,-3644.5732,11.679687,-1.9290625,-3630.9644
