1,18,0.14658108,17,18,0.11674292,16,17,0.1321698,15,16,0.19408767,2,15,0.16623513,3,15,0.10944162,4,16,0.18282224,14,17,0.11526411,5,14,0.15417444,13,14,0.16029364,12,13,0.17413461,11,12,0.11515783,6,11,0.14269969,7,11,0.14376429,8,12,0.17530429,9,13,0.1417192,10,18,0.19889355,-13794.614,51.389722,-1.2430664,-13741.981
1,18,0.14107793,17,18,0.14241612,16,17,0.10935868,15,16,0.1828607,2,15,0.14650044,3,15,0.10807456,4,16,0.16068298,14,17,0.14024547,5,14,0.15565845,13,14,0.12271444,12,13,0.16429713,11,12,0.11830707,6,11,0.12097256,7,11,0.1625725,8,12,0.1752974,9,13,0.18621994,10,18,0.20750892,-13792.946,50.895306,-2.3997606,-13739.65
1,18,0.11955956,17,18,0.14642245,16,17,0.15909331,15,16,0.21794191,2,15,0.1417581,3,15,0.1381345,4,16,0.14443151,14,17,0.122014,5,14,0.14178292,13,14,0.15326999,12,13,0.18606474,11,12,0.12451371,6,11,0.12164675,7,11,0.17781085,8,12,0.13825798,9,13,0.14639666,10,18,0.14905029,-13794.26,50.562985,-0.52869976,-13743.168
1,18,0.15476137,17,18,0.13394889,16,17,0.14186585,15,16,0.20134747,2,15,0.14549618,3,15,0.11107778,4,16,0.1355908,14,17,0.12423503,5,14,0.16621276,13,14,0.1540744,12,13,0.16855017,11,12,0.11928805,6,11,0.14489769,7,11,0.17083548,8,12,0.16647756,9,13,0.17498009,10,18,0.16076077,-13786.048,51.488007,-0.79251869,-13733.767
1,18,0.1509663,17,18,0.14526051,16,17,0.1119808,15,16,0.19560589,2,15,0.12626304,3,15,0.13205757,4,16,0.15662225,14,17,0.12612885,5,14,0.18842295,13,14,0.13270705,12,13,0.15164383,11,12,0.14328853,6,11,0.13437767,7,11,0.14778673,8,12,0.13406914,9,13,0.17177744,10,18,0.20419919,-13792.651,51.063155,-0.99180769,-13740.597
1,18,0.14480379,17,18,0.16404293,16,17,0.15228123,15,16,0.19680936,2,15,0.14576328,3,15,0.12580781,4,16,0.14746863,14,17,0.12757502,5,14,0.15611705,13,14,0.16575739,12,13,0.1423417,11,12,0.12414075,6,11,0.13724565,7,11,0.16186896,8,12,0.16534824,9,13,0.13539163,10,18,0.17463676,-13788.593,51.348004,-0.88911505,-13736.356
1,18,0.13664768,17,18,0.12214518,16,17,0.16027083,15,16,0.18015495,2,15,0.15292166,3,15,0.13581509,4,16,0.14627962,14,17,0.11778393,5,14,0.1593769,13,14,0.1343035,12,13,0.14679703,11,12,0.1386477,6,11,0.13676391,7,11,0.17166935,8,12,0.16612633,9,13,0.17644661,10,18,0.19351083,-13785.272,51.513222,-0.37186607,-13733.387
1,18,0.13207466,17,18,0.1552477,16,17,0.1322014,15,16,0.2091168,2,15,0.15043123,3,15,0.11068473,4,16,0.13044318,14,17,0.13145715,5,14,0.15570018,13,14,0.16280889,12,13,0.15386688,11,12,0.11671332,6,11,0.13677095,7,11,0.17409554,8,12,0.17537891,9,13,0.17269738,10,18,0.18251551,-13789.485,51.644088,-2.6903532,-13735.151
1,18,0.14546205,17,18,0.13691348,16,17,0.12944469,15,16,0.18532395,2,15,0.12989532,3,15,0.12911943,4,16,0.15843284,14,17,0.13727512,5,14,0.17756876,13,14,0.15906574,12,13,0.15448175,11,12,0.12223439,6,11,0.13055004,7,11,0.15836186,8,12,0.14347057,9,13,0.14418066,10,18,0.15751023,-13787.506,49.985817,-1.1802881,-13736.34
1,18,0.17217454,17,18,0.12194007,16,17,0.15099614,15,16,0.19893639,2,15,0.15275464,3,15,0.13235821,4,16,0.11718503,14,17,0.1585624,5,14,0.12309388,13,14,0.19122749,12,13,0.16540612,11,12,0.14889742,6,11,0.13427116,7,11,0.15077222,8,12,0.1566513,9,13,0.15210239,10,18,0.13695752,-13796.164,51.285739,-2.3105073,-13742.568
