1,18,0.1750713,17,18,0.16623697,16,17,0.15996641,15,16,0.15370139,2,15,0.1532015,3,15,0.16206408,4,16,0.10024641,14,17,0.13055958,5,14,0.15976034,13,14,0.1410187,12,13,0.1121973,11,12,0.15216576,6,11,0.11817453,7,11,0.13275799,8,12,0.14847232,9,13,0.12809904,10,18,0.18638211,-11458.597,49.601515,-0.72337752,-11408.272
1,18,0.177613,17,18,0.127057,16,17,0.15166276,15,16,0.18716193,2,15,0.15436355,3,15,0.15248507,4,16,0.11607305,14,17,0.17580689,5,14,0.15946472,13,14,0.13570986,12,13,0.12029643,11,12,0.13939942,6,11,0.14216604,7,11,0.13816916,8,12,0.19300142,9,13,0.1421598,10,18,0.15548198,-11460.863,51.361442,-1.8759768,-11407.625
1,18,0.1477595,17,18,0.17230154,16,17,0.17164298,15,16,0.15807072,2,15,0.15120033,3,15,0.15534522,4,16,0.15099208,14,17,0.12607935,5,14,0.16402507,13,14,0.14528959,12,13,0.14102478,11,12,0.18215745,6,11,0.13134264,7,11,0.18179112,8,12,0.15302187,9,13,0.15238946,10,18,0.18171294,-11457.484,53.322933,-4.0161302,-11400.145
1,18,0.16004879,17,18,0.1328369,16,17,0.14096295,15,16,0.20014841,2,15,0.14407764,3,15,0.15031412,4,16,0.1313044,14,17,0.11501496,5,14,0.13710888,13,14,0.14220135,12,13,0.13302398,11,12,0.15259277,6,11,0.14333725,7,11,0.15979495,8,12,0.17249142,9,13,0.1293048,10,18,0.20275006,-11456.649,50.946272,-1.1722559,-11404.531
1,18,0.16241243,17,18,0.13929614,16,17,0.17602088,15,16,0.16108136,2,15,0.15696581,3,15,0.12743783,4,16,0.14714122,14,17,0.12035731,5,14,0.1720314,13,14,0.12642803,12,13,0.13981191,11,12,0.17376348,6,11,0.11204017,7,11,0.15422548,8,12,0.1658434,9,13,0.12249697,10,18,0.16527758,-11454.655,50.452628,-0.70590926,-11403.496
1,18,0.15204097,17,18,0.12050667,16,17,0.14208513,15,16,0.14431152,2,15,0.13644344,3,15,0.15571048,4,16,0.14533517,14,17,0.1312759,5,14,0.14224335,13,14,0.1527152,12,13,0.10225147,11,12,0.14247073,6,11,0.13389846,7,11,0.15162479,8,12,0.20676649,9,13,0.14487669,10,18,0.22770395,-11464.518,50.645208,-0.39750294,-11413.475
1,18,0.15722944,17,18,0.16764627,16,17,0.16165431,15,16,0.16982687,2,15,0.11276255,3,15,0.16525452,4,16,0.14825281,14,17,0.10665266,5,14,0.14035877,13,14,0.12511798,12,13,0.1211889,11,12,0.13777812,6,11,0.11333442,7,11,0.14307723,8,12,0.15647999,9,13,0.10780409,10,18,0.20998593,-11460.768,48.888098,-1.2663666,-11410.613
1,18,0.19177377,17,18,0.12609347,16,17,0.16329116,15,16,0.17224885,2,15,0.14938109,3,15,0.17869288,4,16,0.11175156,14,17,0.11677208,5,14,0.15489667,13,14,0.13318248,12,13,0.11449142,11,12,0.15377537,6,11,0.13969961,7,11,0.147988,8,12,0.20035496,9,13,0.1593831,10,18,0.14334298,-11463.551,51.142389,-1.9225147,-11410.486
1,18,0.15980129,17,18,0.13711415,16,17,0.18270027,15,16,0.18617868,2,15,0.14461155,3,15,0.15512805,4,16,0.12682734,14,17,0.12497001,5,14,0.16023321,13,14,0.13878366,12,13,0.16192974,11,12,0.13924014,6,11,0.13770972,7,11,0.15557447,8,12,0.1811242,9,13,0.13319978,10,18,0.17574158,-11454.433,52.017357,-1.0585942,-11401.357
1,18,0.17350368,17,18,0.12784663,16,17,0.14502555,15,16,0.1936319,2,15,0.13875106,3,15,0.1612686,4,16,0.1533311,14,17,0.11516303,5,14,0.13538998,13,14,0.16042347,12,13,0.12933319,11,12,0.15586062,6,11,0.12593696,7,11,0.15054413,8,12,0.16601773,9,13,0.11669507,10,18,0.17342976,-11454.936,50.443049,-0.6848983,-11403.808
