1,12,0.028084947,2,12,0.10252879,11,12,0.84573165,3,11,0.15657161,10,11,0.21734572,9,10,0.021029296,4,9,0.0048010236,8,9,0.049790103,5,8,0.0020985095,6,8,0.0038506158,7,10,0.074138636,-6758.0636,30.119418,-0.84249976,-6727.1016
1,12,0.067667354,2,12,0.08405977,11,12,0.75054772,3,11,0.072177152,10,11,0.24658493,9,10,0.016832181,4,9,0.013822748,8,9,0.015149967,5,8,0.0032408276,6,8,0.0035445982,7,10,0.10949929,-6756.706,27.662531,-1.0977393,-6727.9457
1,12,0.07948114,2,12,0.068282932,11,12,0.78321317,3,11,0.088287859,10,11,0.1941432,9,10,0.031039892,4,9,0.025687531,8,9,0.039095704,5,8,0.0021447178,6,8,0.00041931428,7,10,0.072486202,-6758.3641,27.685633,-0.50306842,-6730.1754
1,12,0.059656909,2,12,0.066891931,11,12,0.75000084,3,11,0.12711508,10,11,0.21371761,9,10,0.021255543,4,9,0.016190067,8,9,0.026723423,5,8,0.0036509392,6,8,0.0051523988,7,10,0.090284823,-6742.87,27.612791,-0.8265417,-6714.4306
1,12,0.081170965,2,12,0.051979875,11,12,0.71813625,3,11,0.13672979,10,11,0.16983115,9,10,0.01927539,4,9,0.017176016,8,9,0.02086699,5,8,0.004912854,6,8,0.0036815159,7,10,0.088921215,-6747.9456,26.25364,-1.2808142,-6720.4111
1,12,0.1001093,2,12,0.039446741,11,12,0.72975371,3,11,0.1411367,10,11,0.17357139,9,10,0.024663005,4,9,0.0085514828,8,9,0.021611296,5,8,0.004513971,6,8,0.00099377628,7,10,0.05876475,-6751.4789,26.062322,-0.44476542,-6724.9718
1,12,0.067223678,2,12,0.085131769,11,12,0.83272512,3,11,0.14914366,10,11,0.19691886,9,10,0.031968847,4,9,0.016046927,8,9,0.018498208,5,8,0.0041476833,6,8,0.0022697243,7,10,0.075095507,-6744.2096,29.5834,-1.3090702,-6713.3172
1,12,0.0240998,2,12,0.098903863,11,12,0.89843362,3,11,0.10056294,10,11,0.26049221,9,10,0.026550828,4,9,0.020123004,8,9,0.01883277,5,8,4.5105663e-06,6,8,0.0008386277,7,10,0.080256986,-6775.8508,30.581983,-0.2222329,-6745.0466
1,12,0.086550963,2,12,0.028917494,11,12,0.77751149,3,11,0.18976606,10,11,0.2121388,9,10,0.026400906,4,9,0.015676534,8,9,0.025119594,5,8,0.0053134478,6,8,0.0023737232,7,10,0.077590899,-6749.8273,28.947198,-2.0756602,-6718.8045
1,12,0.055159165,2,12,0.070542077,11,12,0.74993304,3,11,0.13579324,10,11,0.18602663,9,10,0.023291689,4,9,0.0056799591,8,9,0.033535872,5,8,0.0020171743,6,8,0.001301307,7,10,0.078353102,-6745.32,26.832665,-0.2705354,-6718.2168
1,12,0.092971774,2,12,0.040617612,11,12,0.70025574,3,11,0.15126189,10,11,0.18235616,9,10,0.041176971,4,9,0.014140308,8,9,0.027000751,5,8,0.0033470885,6,8,0.00031807835,7,10,0.060298241,-6750.3851,26.274892,-0.017939794,-6724.0923
1,12,0.07914327,2,12,0.046684102,11,12,0.7322753,3,11,0.17936027,10,11,0.141375,9,10,0.065045554,4,9,0.010698341,8,9,0.026954705,5,8,0.0020648303,6,8,0.0041619386,7,10,0.05706343,-6759.3379,26.896535,-1.0389726,-6731.4024
