1,22,0.13778556,21,22,0.12143642,20,21,0.15002782,19,20,0.14467438,18,19,0.1549217,2,18,0.15645055,3,18,0.13820454,4,19,0.12427344,5,20,0.16588214,17,21,0.23545786,6,17,0.11278975,16,17,0.14635524,15,16,0.15423115,14,15,0.13205958,7,14,0.16431115,13,14,0.13885803,8,13,0.18556828,9,13,0.13373324,10,15,0.13779082,11,16,0.18277621,12,22,0.14320686,-15929.604,63.215895,-0.0097322435,-15866.379
1,22,0.12791455,21,22,0.13724965,20,21,0.13997249,19,20,0.15213987,18,19,0.16283964,2,18,0.14138449,3,18,0.12775638,4,19,0.12835804,5,20,0.14555803,17,21,0.15939603,6,17,0.16531349,16,17,0.12998503,15,16,0.1519378,14,15,0.11430212,7,14,0.16642506,13,14,0.13416654,8,13,0.17695079,9,13,0.13085849,10,15,0.17048043,11,16,0.17341019,12,22,0.1476836,-15930.232,61.681654,-2.5730982,-15865.978
1,22,0.12487433,21,22,0.1110972,20,21,0.17174423,19,20,0.16383508,18,19,0.15726081,2,18,0.17254812,3,18,0.12967783,4,19,0.13472308,5,20,0.15748505,17,21,0.19493421,6,17,0.1338677,16,17,0.11860661,15,16,0.15836332,14,15,0.13211941,7,14,0.15287165,13,14,0.15250192,8,13,0.14580325,9,13,0.14819913,10,15,0.1657057,11,16,0.16729646,12,22,0.14600483,-15929.722,62.790399,-1.2840277,-15865.648
1,22,0.16951797,21,22,0.096718209,20,21,0.16547511,19,20,0.13583898,18,19,0.14606242,2,18,0.14247552,3,18,0.15883868,4,19,0.15461004,5,20,0.16386895,17,21,0.23045507,6,17,0.15600025,16,17,0.11028005,15,16,0.16235246,14,15,0.15175864,7,14,0.13116671,13,14,0.16633293,8,13,0.19321676,9,13,0.13149648,10,15,0.12560038,11,16,0.16311822,12,22,0.13234855,-15937.006,63.750648,-0.57391922,-15872.682
1,22,0.13614324,21,22,0.14804945,20,21,0.15137976,19,20,0.13482984,18,19,0.14592935,2,18,0.15692557,3,18,0.14286536,4,19,0.12644482,5,20,0.15014267,17,21,0.23416094,6,17,0.14143092,16,17,0.13996309,15,16,0.17751631,14,15,0.12222645,7,14,0.15655131,13,14,0.13763161,8,13,0.19488509,9,13,0.13851391,10,15,0.16625903,11,16,0.17222858,12,22,0.15177135,-15931.864,64.516973,-0.44810351,-15866.898
1,22,0.091916323,21,22,0.13120106,20,21,0.16538465,19,20,0.13760698,18,19,0.14507762,2,18,0.15678081,3,18,0.13052122,4,19,0.15243497,5,20,0.11962773,17,21,0.18772209,6,17,0.13727355,16,17,0.1483044,15,16,0.14898286,14,15,0.14818732,7,14,0.14204024,13,14,0.16989255,8,13,0.16647771,9,13,0.16987159,10,15,0.14277747,11,16,0.18066513,12,22,0.17194436,-15938.52,62.893813,-0.028186634,-15875.598
1,22,0.14244553,21,22,0.1341816,20,21,0.13841555,19,20,0.14657013,18,19,0.13916859,2,18,0.14311587,3,18,0.13625894,4,19,0.1637982,5,20,0.15592316,17,21,0.1917412,6,17,0.11762827,16,17,0.15030953,15,16,0.16279628,14,15,0.13671569,7,14,0.15591656,13,14,0.16048372,8,13,0.17225528,9,13,0.13197191,10,15,0.14599765,11,16,0.189153,12,22,0.15416545,-15928.084,63.380242,-0.48377096,-15864.22
1,22,0.12693906,21,22,0.13785936,20,21,0.16043731,19,20,0.16334382,18,19,0.17132928,2,18,0.17841688,3,18,0.15041808,4,19,0.11839171,5,20,0.15634935,17,21,0.18509694,6,17,0.15078289,16,17,0.13615082,15,16,0.17928797,14,15,0.13093114,7,14,0.15880834,13,14,0.15989108,8,13,0.17966467,9,13,0.15589378,10,15,0.15826765,11,16,0.14091439,12,22,0.15586211,-15929.197,65.100733,-0.55323538,-15863.544
1,22,0.12262359,21,22,0.13674943,20,21,0.14908214,19,20,0.13629261,18,19,0.15482834,2,18,0.17141578,3,18,0.14704752,4,19,0.12785128,5,20,0.15221758,17,21,0.14032666,6,17,0.16335147,16,17,0.13293059,15,16,0.17214501,14,15,0.13428816,7,14,0.13201546,13,14,0.16713299,8,13,0.17627245,9,13,0.15100903,10,15,0.144537,11,16,0.15643877,12,22,0.15412974,-15927.458,62.453711,-1.3362194,-15863.668
1,22,0.14431877,21,22,0.12381217,20,21,0.13269892,19,20,0.12416449,18,19,0.14007958,2,18,0.19467227,3,18,0.12603715,4,19,0.14328866,5,20,0.15393538,17,21,0.18656258,6,17,0.13983483,16,17,0.12015407,15,16,0.1870872,14,15,0.15158498,7,14,0.10940261,13,14,0.12772842,8,13,0.1819584,9,13,0.15726004,10,15,0.12991616,11,16,0.15933168,12,22,0.14879629,-15935.795,61.652493,-3.4636898,-15870.679
