1,10,0.13066575,2,10,0.13630319,9,10,0.7923838,8,9,0.14012578,7,8,0.033186982,3,7,0.006798026,4,7,0.032489477,5,8,0.055480829,6,9,0.12090624,-6175.0034,28.966801,-1.2285101,-6144.8081
1,10,0.12697461,2,10,0.16968073,9,10,0.79899981,8,9,0.21514225,7,8,0.020771483,3,7,0.0057364984,4,7,0.038140784,5,8,0.089461382,6,9,0.049639446,-6179.0282,30.29094,-0.35806523,-6148.3792
1,10,0.083348913,2,10,0.18517278,9,10,0.81741361,8,9,0.13520212,7,8,0.012975714,3,7,0.0035808834,4,7,0.038091158,5,8,0.069372987,6,9,0.13414253,-6176.2161,29.586014,-0.34942008,-6146.2807
1,10,0.11995707,2,10,0.16859678,9,10,0.78282968,8,9,0.13875041,7,8,0.034264183,3,7,0.0092140787,4,7,0.040370925,5,8,0.056268143,6,9,0.18216046,-6177.0063,30.648235,-1.0284765,-6145.3296
1,10,0.10644255,2,10,0.16493374,9,10,0.64564125,8,9,0.23385502,7,8,0.017868309,3,7,0.0077261461,4,7,0.041949771,5,8,0.052985292,6,9,0.07408932,-6188.7933,26.909828,-0.71508884,-6161.1683
1,10,0.14554215,2,10,0.18381875,9,10,0.84745938,8,9,0.19359962,7,8,0.018395985,3,7,0.0070153731,4,7,0.029602238,5,8,0.064053522,6,9,0.063579379,-6176.468,31.061328,-1.2301981,-6144.1765
1,10,0.15033389,2,10,0.13936215,9,10,0.80591063,8,9,0.13215311,7,8,0.040909507,3,7,0.003728213,4,7,0.035366418,5,8,0.050916276,6,9,0.14451402,-6175.7206,30.063884,-0.097832942,-6145.5589
1,10,0.14408456,2,10,0.11149394,9,10,0.69549388,8,9,0.13825403,7,8,0.040472821,3,7,0.0035000843,4,7,0.027593135,5,8,0.059390484,6,9,0.12895996,-6182.4516,26.984858,-0.28214938,-6155.1846
1,10,0.1442426,2,10,0.16399967,9,10,0.69597181,8,9,0.16792578,7,8,0.017117368,3,7,0.0079879418,4,7,0.028281669,5,8,0.083531495,6,9,0.12028191,-6174.9163,28.586805,-1.0369837,-6145.2925
1,10,0.14218265,2,10,0.1905026,9,10,0.82233778,8,9,0.13006478,7,8,0.026295952,3,7,0.0048266892,4,7,0.039031783,5,8,0.060315298,6,9,0.19365809,-6176.3209,32.184313,-2.1526639,-6141.9839
1,10,0.1465685,2,10,0.13621696,9,10,0.85311756,8,9,0.049178227,7,8,0.026788126,3,7,0.0044933299,4,7,0.047742751,5,8,0.067624513,6,9,0.16935308,-6189.5177,30.021661,-2.5115679,-6156.9845
1,10,0.16276145,2,10,0.12823696,9,10,0.79227249,8,9,0.15542673,7,8,0.021509171,3,7,0.009229019,4,7,0.0340139,5,8,0.060777724,6,9,0.15445316,-6174.7166,30.373612,-1.1410612,-6143.2019
1,10,0.024353401,2,10,0.26171827,9,10,0.83843781,8,9,0.13379602,7,8,0.017579296,3,7,0.0097378278,4,7,0.035047726,5,8,0.073332404,6,9,0.19121817,-6183.9761,31.704418,-3.5080795,-6148.7636
1,10,0.073569256,2,10,0.25871473,9,10,0.78976921,8,9,0.10121877,7,8,0.013436271,3,7,0.0077174167,4,7,0.040331521,5,8,0.065726578,6,9,0.1490914,-6181.8043,29.991503,-2.0353829,-6149.7774
1,10,0.07001989,2,10,0.20298717,9,10,0.71722912,8,9,0.18312167,7,8,0.015786454,3,7,0.004265075,4,7,0.043248975,5,8,0.060155907,6,9,0.11563768,-6180.4689,28.249039,-0.20652132,-6152.0133
1,10,0.128167,2,10,0.15749616,9,10,0.84087742,8,9,0.20933858,7,8,0.019685438,3,7,0.0043096972,4,7,0.031464372,5,8,0.09353734,6,9,0.069967161,-6176.9661,31.096863,-0.13926883,-6145.73
