1,4,0.89913827,2,4,0.13927553,3,4,0.25691205,-4960.2629,25.906517,-0.50097817,-4933.8554
1,4,0.85971229,2,4,0.1318398,3,4,0.23398472,-4960.7871,24.510736,-0.65014,-4935.6262
1,4,0.8956148,2,4,0.067488222,3,4,0.34850437,-4962.0295,26.232148,-1.4880261,-4934.3094
1,4,0.82431901,2,4,0.13330101,3,4,0.28008908,-4961.1797,24.754182,-0.92119417,-4935.5043
1,4,0.83831346,2,4,0.11782459,3,4,0.25703528,-4960.128,24.263467,-0.36378229,-4935.5007
1,4,0.96628209,2,4,0.13297028,3,4,0.25330277,-4961.1875,27.051103,-1.0536742,-4933.0827
1,4,0.81560382,2,4,0.074910407,3,4,0.29873178,-4962.0601,23.78492,-1.1660484,-4937.1091
1,4,0.90480152,2,4,0.089898419,3,4,0.28595644,-4959.5943,25.613128,-0.12444276,-4933.8568
1,4,0.6036208,2,4,0.10381327,3,4,0.30757709,-4985.0576,20.300223,-8.6871475,-4956.0702
1,4,0.83006783,2,4,0.14301461,3,4,0.22205158,-4962.055,23.90268,-1.1626522,-4936.9897
1,4,0.98384344,2,4,0.073665251,3,4,0.31145504,-4961.131,27.379275,-1.0266434,-4932.7251
1,4,0.88474358,2,4,0.091365056,3,4,0.24457343,-4962.452,24.413641,-1.391829,-4936.6465
1,4,0.86812992,2,4,0.13189393,3,4,0.26345917,-4959.9184,25.26966,-0.29443904,-4934.3543
1,4,0.82742323,2,4,0.17512991,3,4,0.23123651,-4963.3434,24.675793,-2.0073092,-4936.6603
1,4,0.7943952,2,4,0.14802018,3,4,0.20924808,-4964.3787,23.033269,-2.0388189,-4939.3066
1,4,0.79791467,2,4,0.0877613,3,4,0.29938312,-4962.0094,23.701182,-1.1574407,-4937.1508
1,4,0.81996251,2,4,0.094689827,3,4,0.3715802,-4967.8954,25.724651,-4.9172304,-4937.2535
1,4,0.9997582,2,4,0.1021569,3,4,0.30466491,-4961.8696,28.1316,-1.4280162,-4932.31
