1,6,0.15859067,5,6,0.90318806,2,5,0.027076109,3,5,0.077557183,4,6,0.026129793,-4911.8693,23.850836,-1.1813694,-4886.8371
1,6,0.10614553,5,6,0.9582419,2,5,0.055116958,3,5,0.065580398,4,6,0.077432629,-4913.6715,25.250348,-2.5386883,-4885.8824
1,6,0.13791801,5,6,0.83393692,2,5,0.034047912,3,5,0.082533649,4,6,0.054318983,-4911.4226,22.855109,-0.33162659,-4888.2359
1,6,0.14190227,5,6,0.90110588,2,5,0.020431304,3,5,0.095668743,4,6,0.043660532,-4910.4975,24.055375,-0.096323304,-4886.3458
1,6,0.1255777,5,6,0.94833856,2,5,0.022824176,3,5,0.11790713,4,6,0.070712877,-4914.9546,25.707209,-4.8416181,-4884.4057
1,6,0.1623608,5,6,1.0141966,2,5,0.045748388,3,5,0.066363607,4,6,0.027422881,-4913.4818,26.321846,-1.5772693,-4885.5827
1,6,0.13384122,5,6,0.86302883,2,5,0.033864539,3,5,0.074524154,4,6,0.067202648,-4911.4083,23.449228,-1.0264105,-4886.9327
1,6,0.15374605,5,6,0.9613528,2,5,0.027036259,3,5,0.096458076,4,6,0.041907174,-4911.505,25.610007,-0.19939795,-4885.6955
1,6,0.12252795,5,6,0.92973906,2,5,0.019211639,3,5,0.10121155,4,6,0.06692545,-4911.0789,24.792313,-0.65211387,-4885.6344
1,6,0.1179993,5,6,0.90734315,2,5,0.040575651,3,5,0.069425258,4,6,0.064609879,-4911.0272,23.999065,-0.4972748,-4886.5309
1,6,0.1623989,5,6,0.98687052,2,5,0.018914417,3,5,0.091202984,4,6,0.050232303,-4912.7864,26.192383,-1.4186939,-4885.1753
1,6,0.16925096,5,6,0.99403952,2,5,0.010303742,3,5,0.10238275,4,6,0.01945073,-4913.5671,25.908554,-0.39443078,-4887.2642
1,6,0.16004602,5,6,0.81050481,2,5,0.034635488,3,5,0.06886375,4,6,0.038361468,-4913.8675,22.248231,-0.71169465,-4890.9076
1,6,0.12347451,5,6,0.91523325,2,5,0.044594106,3,5,0.064462872,4,6,0.053298756,-4911.3365,24.02127,-0.90131764,-4886.4139
1,6,0.12105696,5,6,0.87554167,2,5,0.01918356,3,5,0.091432327,4,6,0.048950093,-4911.452,23.123292,-0.34272983,-4887.986
1,6,0.12529415,5,6,0.90676461,2,5,0.026645998,3,5,0.080948066,4,6,0.042340107,-4911.3869,23.639859,-1.0689059,-4886.6781
1,6,0.12412172,5,6,1.0274355,2,5,0.016413232,3,5,0.10534596,4,6,0.054642197,-4912.9394,26.559173,-0.26670082,-4886.1135
1,6,0.15865384,5,6,0.93978305,2,5,0.025188766,3,5,0.093941173,4,6,0.026992158,-4911.6401,24.89118,-0.3119835,-4886.437
1,6,0.098599873,5,6,0.99089488,2,5,0.043142974,3,5,0.071410421,4,6,0.086502185,-4914.0383,25.811007,-0.31039325,-4887.9169
1,6,0.14122824,5,6,0.84789425,2,5,0.018749807,3,5,0.090684311,4,6,0.04000259,-4911.6668,22.771184,-0.14883711,-4888.7468
1,6,0.14013005,5,6,0.90224476,2,5,0.012923099,3,5,0.08731894,4,6,0.052622672,-4911.5608,23.90479,-1.1380133,-4886.518
1,6,0.15681509,5,6,0.95152958,2,5,0.026046905,3,5,0.081206163,4,6,0.039348406,-4911.017,25.098923,-0.75574709,-4885.1623
1,6,0.087458277,5,6,0.86789303,2,5,0.0020123704,3,5,0.11136083,4,6,0.086676432,-4916.3776,23.108019,-2.2361855,-4891.0334
1,6,0.15981055,5,6,0.97487706,2,5,0.036625708,3,5,0.093004657,4,6,0.039311839,-4912.975,26.072596,-1.5835063,-4885.3189
1,6,0.13071297,5,6,1.0268326,2,5,0.038149863,3,5,0.058011505,4,6,0.041760337,-4915.0899,25.909346,-0.95589473,-4888.2247
1,6,0.16532718,5,6,0.86805905,2,5,0.014635338,3,5,0.081625749,4,6,0.026757265,-4914.2625,23.128092,-2.0972111,-4889.0372
1,6,0.14762722,5,6,0.89558075,2,5,0.021116913,3,5,0.077392687,4,6,0.033089587,-4912.1395,23.496143,-0.597102,-4888.0462
1,6,0.14241083,5,6,0.87212614,2,5,0.028906816,3,5,0.066350574,4,6,0.037118794,-4912.8579,22.938263,-1.6802417,-4888.2394
1,6,0.13308235,5,6,0.81168636,2,5,0.031392614,3,5,0.069738009,4,6,0.050590484,-4912.9046,21.929796,-0.28150612,-4890.6933
1,6,0.14125873,5,6,1.0578435,2,5,0.00031620226,3,5,0.11613822,4,6,0.042958742,-4914.5029,27.170308,-0.4175683,-4886.915
1,6,0.12446581,5,6,0.91330064,2,5,0.007265155,3,5,0.10312545,4,6,0.071251057,-4911.9284,24.388162,-0.75193028,-4886.7883
1,6,0.16913111,5,6,0.81705717,2,5,0.032421672,3,5,0.066710827,4,6,0.023008647,-4915.6785,22.166588,-1.4959751,-4892.0159
1,6,0.12237882,5,6,1.0150959,2,5,0.032882115,3,5,0.092639766,4,6,0.064810229,-4912.9701,26.556138,-1.0578286,-4885.3561
1,6,0.10820213,5,6,0.90380088,2,5,0.021607479,3,5,0.10023096,4,6,0.088796505,-4912.9396,24.452759,-0.67654707,-4887.8103
1,6,0.1187768,5,6,0.91076794,2,5,0.034487875,3,5,0.065415352,4,6,0.051780176,-4912.1728,23.624563,-0.80121759,-4887.747
1,6,0.11633911,5,6,0.91742013,2,5,0.036477763,3,5,0.09142804,4,6,0.079003029,-4912.6112,24.813362,-1.1752474,-4886.6226
1,6,0.1294595,5,6,0.91655408,2,5,0.023522335,3,5,0.087459649,4,6,0.026266024,-4914.1489,23.665232,-3.314232,-4887.1695
1,6,0.14041282,5,6,0.96271118,2,5,0.040014103,3,5,0.071745792,4,6,0.057581714,-4911.2925,25.449312,-0.30000484,-4885.5432
1,6,0.1270169,5,6,0.885367,2,5,0.031738959,3,5,0.090896507,4,6,0.060037794,-4910.8549,23.901143,-0.63435893,-4886.3194
1,6,0.12680964,5,6,0.86754705,2,5,0.0025512773,3,5,0.11624413,4,6,0.042998554,-4913.98,23.123013,-0.8901527,-4889.9668
1,6,0.15238301,5,6,0.91144839,2,5,0.031139795,3,5,0.088042102,4,6,0.031025965,-4911.2147,24.280785,-0.76895889,-4886.1649
1,6,0.15420391,5,6,0.95690951,2,5,0.034512779,3,5,0.07427206,4,6,0.045792492,-4911.2218,25.313815,-0.35876461,-4885.5492
1,6,0.12188048,5,6,0.94183964,2,5,0.046307063,3,5,0.059600979,4,6,0.05125998,-4912.2562,24.417763,-1.5599838,-4886.2785
1,6,0.12921982,5,6,0.84815882,2,5,0.022579607,3,5,0.088191462,4,6,0.052092785,-4911.0661,22.80485,-0.091631454,-4888.1696
1,6,0.15728748,5,6,0.98136483,2,5,0.033718891,3,5,0.088631887,4,6,0.038959084,-4911.9216,25.999243,-0.51000377,-4885.4124
1,6,0.1507397,5,6,1.0060316,2,5,0.015262124,3,5,0.077317185,4,6,0.057184485,-4915.0944,26.130701,-1.0518419,-4887.9118
1,6,0.11468182,5,6,0.88243561,2,5,0.040259871,3,5,0.066757305,4,6,0.069251893,-4911.5565,23.46773,-0.75166433,-4887.3371
1,6,0.14231736,5,6,0.92478499,2,5,0.013229683,3,5,0.094155293,4,6,0.048076831,-4910.7922,24.451283,-0.59782471,-4885.7431
1,6,0.11668038,5,6,0.94072511,2,5,0.021571238,3,5,0.080130406,4,6,0.069996254,-4911.5228,24.582068,-0.4634955,-4886.4773
1,6,0.11992866,5,6,0.83634331,2,5,0.031705139,3,5,0.087502893,4,6,0.084793117,-4913.3763,23.205462,-1.9743867,-4888.1965
1,6,0.12833053,5,6,0.97565316,2,5,0.042727171,3,5,0.062237437,4,6,0.054165623,-4912.0135,25.262278,-1.5696624,-4885.1815
1,6,0.11914872,5,6,0.92743166,2,5,0.025959231,3,5,0.08078446,4,6,0.065659179,-4910.6963,24.379665,-0.1787628,-4886.1379
1,6,0.1261424,5,6,0.90930201,2,5,0.030454744,3,5,0.073199455,4,6,0.057997412,-4910.6903,23.94192,-0.11332956,-4886.6351
1,6,0.12320784,5,6,0.99356959,2,5,0.052506868,3,5,0.084425783,4,6,0.057217417,-4914.973,26.21855,-4.8208953,-4883.9336
1,6,0.10845648,5,6,0.90602973,2,5,0.045078098,3,5,0.078925742,4,6,0.066268569,-4912.3508,24.095172,-1.3111698,-4886.9445
1,6,0.15180141,5,6,0.89847813,2,5,0.016722615,3,5,0.086449945,4,6,0.04111181,-4911.2952,23.891278,-0.36225803,-4887.0417
1,6,0.14800623,5,6,0.96425419,2,5,0.016996262,3,5,0.092782934,4,6,0.046357186,-4910.9234,25.367936,-0.35884938,-4885.1966
1,6,0.1430752,5,6,0.81365339,2,5,0.027858215,3,5,0.081068731,4,6,0.044589316,-4912.27,22.204897,-0.10377742,-4889.9614
1,6,0.14277251,5,6,0.97094794,2,5,0.028663862,3,5,0.085587673,4,6,0.067534892,-4912.2175,25.910138,-1.4418825,-4884.8655
1,6,0.13281853,5,6,0.96299863,2,5,0.03276816,3,5,0.072184806,4,6,0.037289627,-4911.977,24.761195,-1.0239599,-4886.1918
1,6,0.1264036,5,6,0.86138902,2,5,0.025122045,3,5,0.067603508,4,6,0.082421895,-4915.0787,23.258801,-1.9201749,-4889.8997
1,6,0.1461544,5,6,0.95331384,2,5,0.025025611,3,5,0.086108716,4,6,0.054760393,-4910.8537,25.307259,-0.041527003,-4885.5049
1,6,0.12421763,5,6,0.85687591,2,5,0.035619434,3,5,0.077404007,4,6,0.055699762,-4910.9361,22.996335,-0.04404163,-4887.8957
1,6,0.099218974,5,6,0.90657094,2,5,0.020514665,3,5,0.090076402,4,6,0.067799551,-4912.5112,23.683611,-0.11522515,-4888.7123
1,6,0.14283033,5,6,0.90969541,2,5,0.02890249,3,5,0.068946702,4,6,0.038637921,-4911.8012,23.780257,-1.2186252,-4886.8023
1,6,0.11932547,5,6,0.88548251,2,5,0.026491742,3,5,0.093601051,4,6,0.066753911,-4910.9568,23.833094,-0.52884567,-4886.5949
1,6,0.16492389,5,6,0.86996281,2,5,0.0057739586,3,5,0.088053219,4,6,0.05173229,-4916.4621,23.608923,-2.7293375,-4890.1238
1,6,0.13855588,5,6,1.0269615,2,5,0.017426906,3,5,0.10413052,4,6,0.046818418,-4912.582,26.677864,-1.0183425,-4884.8858
1,6,0.12485184,5,6,1.0016146,2,5,0.013741541,3,5,0.11003983,4,6,0.055136355,-4912.5411,26.107683,-0.18366616,-4886.2497
1,6,0.147282,5,6,0.90494848,2,5,0.03722612,3,5,0.070853888,4,6,0.053720372,-4911.0232,24.280617,-0.57473804,-4886.1679
1,6,0.1046432,5,6,0.88171872,2,5,0.015967051,3,5,0.097321994,4,6,0.073385303,-4912.082,23.460725,-0.53095128,-4888.0904
1,6,0.11571041,5,6,0.90599602,2,5,0.033333288,3,5,0.077044046,4,6,0.091677786,-4913.0609,24.475231,-0.12846244,-4888.4572
1,6,0.082843159,5,6,0.92916745,2,5,0.028752025,3,5,0.081615932,4,6,0.080786585,-4914.8615,24.063303,-3.6791361,-4887.1191
1,6,0.14430657,5,6,0.86360495,2,5,0.037633854,3,5,0.067250547,4,6,0.047664704,-4911.3473,23.209213,-0.78751227,-4887.3506
